cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_1,-144.0,0.3873705924246197,0.26783066700787994,2497
Cluster_1,-143.0,0.38674745111188513,0.26776936165011145,2497
Cluster_1,-142.0,0.3864499868095878,0.26768174525083976,2497
Cluster_1,-141.0,0.3865485958137612,0.26696257723431155,2497
Cluster_1,-140.0,0.3869635452842559,0.2656511299680688,2497
Cluster_1,-139.0,0.38800389931804435,0.2640884729929113,2497
Cluster_1,-138.0,0.3895384722905953,0.26289297163663083,2497
Cluster_1,-137.0,0.3910940312793724,0.26221926083332,2497
Cluster_1,-136.0,0.3926087713199858,0.26227498174584923,2497
Cluster_1,-135.0,0.39410613352717666,0.2621491062429923,2497
Cluster_1,-134.0,0.39498682555412984,0.26173533937122423,2497
Cluster_1,-133.0,0.3957669016490151,0.2610253628985722,2497
Cluster_1,-132.0,0.3963330259626762,0.2608242878967184,2497
Cluster_1,-131.0,0.39711681137273286,0.2610704561486538,2497
Cluster_1,-130.0,0.3974127459370257,0.26155935227487803,2497
Cluster_1,-129.0,0.39751203812175956,0.2621206112185017,2497
Cluster_1,-128.0,0.39726317386015686,0.2628150696742155,2497
Cluster_1,-127.0,0.3969255885578444,0.26351949354619536,2497
Cluster_1,-126.0,0.39629746877011146,0.264177129772311,2497
Cluster_1,-125.0,0.39541866279148163,0.26438969877180774,2497
Cluster_1,-124.0,0.3950524350844356,0.2643878545612257,2497
Cluster_1,-123.0,0.3952839305004188,0.26395532416647566,2497
Cluster_1,-122.0,0.39594849665543413,0.2634492907064724,2497
Cluster_1,-121.0,0.39726363166468603,0.2628951242148212,2497
Cluster_1,-120.0,0.39904350697866375,0.26253468730316026,2497
Cluster_1,-119.0,0.40102163609147257,0.26246995202192136,2497
Cluster_1,-118.0,0.40305740531119233,0.26257339881478653,2497
Cluster_1,-117.0,0.40530681267306834,0.26273223745207563,2497
Cluster_1,-116.0,0.40715189001332336,0.263060619508723,2497
Cluster_1,-115.0,0.4086485998671469,0.26329583394249045,2497
Cluster_1,-114.0,0.4098628086545361,0.26385239201088384,2497
Cluster_1,-113.0,0.41065951298772735,0.26443879581381635,2497
Cluster_1,-112.0,0.4111629537458283,0.264762527881548,2497
Cluster_1,-111.0,0.4113293208734167,0.2645498696589473,2497
Cluster_1,-110.0,0.4115528432736438,0.2642948699888225,2497
Cluster_1,-109.0,0.412009432322703,0.2639807506052078,2497
Cluster_1,-108.0,0.4121692934604182,0.26393372919441627,2497
Cluster_1,-107.0,0.4122741900395018,0.2641244762459928,2497
Cluster_1,-106.0,0.4122508084157406,0.26415229153433056,2497
Cluster_1,-105.0,0.4124537744565833,0.2636535203795312,2497
Cluster_1,-104.0,0.412645960630739,0.26295174699901686,2497
Cluster_1,-103.0,0.4134760448242893,0.26226888621351935,2497
Cluster_1,-102.0,0.41405135731466697,0.2620616181253845,2497
Cluster_1,-101.0,0.4150793690287939,0.26238342251505486,2497
Cluster_1,-100.0,0.41573976653612893,0.2632163710476793,2497
Cluster_1,-99.0,0.4162484431930707,0.26413447177533234,2497
Cluster_1,-98.0,0.4169815695101955,0.26472128198432365,2497
Cluster_1,-97.0,0.4178050690254529,0.2650715325537589,2497
Cluster_1,-96.0,0.4190053300464338,0.2653616984554399,2497
Cluster_1,-95.0,0.4205137074268984,0.26579656063482704,2497
Cluster_1,-94.0,0.4223872915520188,0.2661926875379268,2497
Cluster_1,-93.0,0.4244857897872936,0.26651515601630865,2497
Cluster_1,-92.0,0.4264823792611636,0.2664844891293533,2497
Cluster_1,-91.0,0.42816039684361396,0.265927388841922,2497
Cluster_1,-90.0,0.4294358198919286,0.26572036483950967,2497
Cluster_1,-89.0,0.4307102169563163,0.2657922980534296,2497
Cluster_1,-88.0,0.43097949852136724,0.266183400693431,2497
Cluster_1,-87.0,0.43079717762528985,0.2668208515708178,2497
Cluster_1,-86.0,0.4303719795970254,0.2675909141512553,2497
Cluster_1,-85.0,0.42998217851425546,0.268101497014437,2497
Cluster_1,-84.0,0.430071956668114,0.26884251157081923,2497
Cluster_1,-83.0,0.4304782009672551,0.26918618822443485,2497
Cluster_1,-82.0,0.43154113906801683,0.26939177450769414,2497
Cluster_1,-81.0,0.4329557296990461,0.2691082260791559,2497
Cluster_1,-80.0,0.43404007680897216,0.2683060982224787,2497
Cluster_1,-79.0,0.4348229294481676,0.2670131825838529,2497
Cluster_1,-78.0,0.43509556333431926,0.2659226443339122,2497
Cluster_1,-77.0,0.4349777620255309,0.2653029626800207,2497
Cluster_1,-76.0,0.43468934128467057,0.26498279893358,2497
Cluster_1,-75.0,0.43456796164228356,0.26495312201398347,2497
Cluster_1,-74.0,0.4352706885318686,0.2653292215049034,2497
Cluster_1,-73.0,0.4365328306281121,0.26604834682147055,2497
Cluster_1,-72.0,0.4383246909634327,0.2670194305888954,2497
Cluster_1,-71.0,0.4403341853936568,0.26804178532312367,2497
Cluster_1,-70.0,0.44222495336154605,0.26875439336309465,2497
Cluster_1,-69.0,0.4440338361216014,0.268936973415793,2497
Cluster_1,-68.0,0.445706661284498,0.26876998307693234,2497
Cluster_1,-67.0,0.4468020506966165,0.268565059293899,2497
Cluster_1,-66.0,0.4477711742855636,0.26859446939162107,2497
Cluster_1,-65.0,0.44849211006646905,0.2689317828220568,2497
Cluster_1,-64.0,0.4489364839570229,0.2694381276471133,2497
Cluster_1,-63.0,0.449317803377127,0.26971678118863524,2497
Cluster_1,-62.0,0.4499835735482285,0.2695404263342948,2497
Cluster_1,-61.0,0.4510755113859615,0.26845097348669855,2497
Cluster_1,-60.0,0.4513578773233006,0.26705255076601614,2497
Cluster_1,-59.0,0.4513308138933904,0.26535049516571485,2497
Cluster_1,-58.0,0.4512813852765193,0.2641843580996921,2497
Cluster_1,-57.0,0.45155203493853935,0.26355705429568804,2497
Cluster_1,-56.0,0.4522821824574849,0.26332793315589687,2497
Cluster_1,-55.0,0.4537335826491352,0.26355768317830414,2497
Cluster_1,-54.0,0.4553653414601029,0.2643241269600337,2497
Cluster_1,-53.0,0.45727137416238894,0.2654141178449444,2497
Cluster_1,-52.0,0.45885904670633276,0.26684382541980417,2497
Cluster_1,-51.0,0.45961106588229567,0.26800230080277293,2497
Cluster_1,-50.0,0.4600015860187493,0.26905757406794345,2497
Cluster_1,-49.0,0.4598178727845651,0.26899876679324797,2497
Cluster_1,-48.0,0.4593810221408045,0.26815460381413364,2497
Cluster_1,-47.0,0.4592015391615483,0.26667620133543357,2497
Cluster_1,-46.0,0.4583448756100959,0.2650896728682366,2497
Cluster_1,-45.0,0.457175861114808,0.26381302771067344,2497
Cluster_1,-44.0,0.45567346497748495,0.26286457580551736,2497
Cluster_1,-43.0,0.4544033365914994,0.2620299384905102,2497
Cluster_1,-42.0,0.4528189415921503,0.2611829477299617,2497
Cluster_1,-41.0,0.4514988042212443,0.25997387200652716,2497
Cluster_1,-40.0,0.45002020981335566,0.25841101737015143,2497
Cluster_1,-39.0,0.4485353934195549,0.25638540049159864,2497
Cluster_1,-38.0,0.44697219968932245,0.2541941178014461,2497
Cluster_1,-37.0,0.44524254824372145,0.2521040037990378,2497
Cluster_1,-36.0,0.44332816265776137,0.25018702818242944,2497
Cluster_1,-35.0,0.4413057790226826,0.24848658352186248,2497
Cluster_1,-34.0,0.43939606780674334,0.24680716544485778,2497
Cluster_1,-33.0,0.43762487436281966,0.24486205772561548,2497
Cluster_1,-32.0,0.4360578804418186,0.24281620723045774,2497
Cluster_1,-31.0,0.43466366091048136,0.2402106577612182,2497
Cluster_1,-30.0,0.43362870719238683,0.238070206511238,2497
Cluster_1,-29.0,0.4327342115638625,0.2358864726147089,2497
Cluster_1,-28.0,0.43259720589044676,0.23410575170021722,2497
Cluster_1,-27.0,0.43249346600187855,0.23259703494353037,2497
Cluster_1,-26.0,0.43158185049927045,0.2309475947878346,2497
Cluster_1,-25.0,0.4292184091664395,0.22850010780813768,2497
Cluster_1,-24.0,0.424271946969271,0.2248581167218592,2497
Cluster_1,-23.0,0.41623121231724014,0.21988685477177755,2497
Cluster_1,-22.0,0.40651651649668374,0.2146633859141187,2497
Cluster_1,-21.0,0.3968097224368602,0.20930278496149277,2497
Cluster_1,-20.0,0.3894045540914822,0.20425783594290797,2497
Cluster_1,-19.0,0.3872641872186601,0.19952780680121457,2497
Cluster_1,-18.0,0.3928439145161771,0.19508417972687375,2497
Cluster_1,-17.0,0.40710192977612053,0.19087792557320102,2497
Cluster_1,-16.0,0.429537940344822,0.18717969775646218,2497
Cluster_1,-15.0,0.4585274264073596,0.18466518812589305,2497
Cluster_1,-14.0,0.4918821969614921,0.18451107602566014,2497
Cluster_1,-13.0,0.5265919623245087,0.18745874023028142,2497
Cluster_1,-12.0,0.5599514143493284,0.1931906500547685,2497
Cluster_1,-11.0,0.5899593795983864,0.20039433200675602,2497
Cluster_1,-10.0,0.6146230022782833,0.20720694316030888,2497
Cluster_1,-9.0,0.6341637059850603,0.21175842061047653,2497
Cluster_1,-8.0,0.6477016991048955,0.21491662669880457,2497
Cluster_1,-7.0,0.6563959244596816,0.21644895834593478,2497
Cluster_1,-6.0,0.6610985245557861,0.21671093523641255,2497
Cluster_1,-5.0,0.6630134773633055,0.21578012607816005,2497
Cluster_1,-4.0,0.6624511789230397,0.21445397387453458,2497
Cluster_1,-3.0,0.6606401472345007,0.21234978833810875,2497
Cluster_1,-2.0,0.6571750919120521,0.210338456048372,2497
Cluster_1,-1.0,0.6527189231546844,0.20832940795514807,2497
Cluster_1,0.0,0.6473894936547783,0.20631961123405282,2497
Cluster_1,1.0,0.6417084095832427,0.20427388175798836,2497
Cluster_1,2.0,0.6361374880980636,0.20227904199379781,2497
Cluster_1,3.0,0.6312348248451005,0.20026410256291527,2497
Cluster_1,4.0,0.6262347521767099,0.19891592180078368,2497
Cluster_1,5.0,0.621366440165709,0.19772153507052156,2497
Cluster_1,6.0,0.6155134200539256,0.19709535721748653,2497
Cluster_1,7.0,0.608936296462919,0.1965774694513223,2497
Cluster_1,8.0,0.6009423717582153,0.19612771332312348,2497
Cluster_1,9.0,0.592037506726059,0.1946372939259741,2497
Cluster_1,10.0,0.5818823361043883,0.19254544272197777,2497
Cluster_1,11.0,0.5711336435420623,0.18924647878482187,2497
Cluster_1,12.0,0.5586372901970377,0.18628781038750897,2497
Cluster_1,13.0,0.5445904198639104,0.18339691128227123,2497
Cluster_1,14.0,0.528801500656566,0.18181386259468937,2497
Cluster_1,15.0,0.5116986853430153,0.181512849586734,2497
Cluster_1,16.0,0.4944860274896062,0.1826179026188584,2497
Cluster_1,17.0,0.47931151375975023,0.18471521040119682,2497
Cluster_1,18.0,0.46787100268924703,0.18736548700537936,2497
Cluster_1,19.0,0.462047048760265,0.18934396034920253,2497
Cluster_1,20.0,0.46194609682170124,0.1909127725142639,2497
Cluster_1,21.0,0.46664611570798004,0.19198748657130404,2497
Cluster_1,22.0,0.4735301921045028,0.19363709629174186,2497
Cluster_1,23.0,0.4804614644319561,0.19608346114789096,2497
Cluster_1,24.0,0.48584893612694885,0.1993020554505852,2497
Cluster_1,25.0,0.4888127617032833,0.2029733420723236,2497
Cluster_1,26.0,0.4899376822011917,0.2069937902952157,2497
Cluster_1,27.0,0.4897135895968373,0.21072373324312577,2497
Cluster_1,28.0,0.488891172874157,0.21393640407832848,2497
Cluster_1,29.0,0.4883788137000604,0.21645685191750122,2497
Cluster_1,30.0,0.48785092387233125,0.2187546312664933,2497
Cluster_1,31.0,0.48765789432287715,0.22072142741788248,2497
Cluster_1,32.0,0.48768635861732945,0.22260112894632178,2497
Cluster_1,33.0,0.48791458957686124,0.22466215905942752,2497
Cluster_1,34.0,0.48799472391650783,0.22694053322332294,2497
Cluster_1,35.0,0.48809307783598255,0.22899937510941923,2497
Cluster_1,36.0,0.48779831320465405,0.2306535358079025,2497
Cluster_1,37.0,0.4876708930418195,0.23162543477368652,2497
Cluster_1,38.0,0.48689439166387294,0.23253267079793652,2497
Cluster_1,39.0,0.485766367072199,0.23327213759796128,2497
Cluster_1,40.0,0.484379950911239,0.23488953473929486,2497
Cluster_1,41.0,0.4833416417469489,0.2368546683427997,2497
Cluster_1,42.0,0.48205995256168693,0.23879269924740085,2497
Cluster_1,43.0,0.48143436814954615,0.24005730827376148,2497
Cluster_1,44.0,0.4807182856646304,0.24080427586300962,2497
Cluster_1,45.0,0.48014718564632364,0.24110345004290284,2497
Cluster_1,46.0,0.4792374948731197,0.24134350458376916,2497
Cluster_1,47.0,0.47824393921189196,0.24164707819545342,2497
Cluster_1,48.0,0.47730082503867827,0.2419366149338811,2497
Cluster_1,49.0,0.47639585417004376,0.24213575815470934,2497
Cluster_1,50.0,0.4753400364790825,0.2422455638402893,2497
Cluster_1,51.0,0.4743927529255528,0.24202279006193722,2497
Cluster_1,52.0,0.47248226029526064,0.2417841150133702,2497
Cluster_1,53.0,0.4699538027209715,0.24139910609822296,2497
Cluster_1,54.0,0.4671400473843601,0.24098510389201558,2497
Cluster_1,55.0,0.4640983392793157,0.24035202557738772,2497
Cluster_1,56.0,0.46077758042298284,0.2399758039815995,2497
Cluster_1,57.0,0.4575026941489261,0.23972488118581708,2497
Cluster_1,58.0,0.4546661481147191,0.23943360370739625,2497
Cluster_1,59.0,0.4523920768830003,0.2391403112094902,2497
Cluster_1,60.0,0.45076876186440085,0.23907329200918112,2497
Cluster_1,61.0,0.4499471311245724,0.23940967878805375,2497
Cluster_1,62.0,0.44948378478847656,0.2402718247741415,2497
Cluster_1,63.0,0.44937413691551537,0.24100735110591828,2497
Cluster_1,64.0,0.44907130604974727,0.24192656254658465,2497
Cluster_1,65.0,0.4481215328258801,0.2424059828254428,2497
Cluster_1,66.0,0.4468240568527686,0.24309832051966063,2497
Cluster_1,67.0,0.4453607075998133,0.24355659486028897,2497
Cluster_1,68.0,0.44327483946373836,0.24397738390442647,2497
Cluster_1,69.0,0.4412063902921475,0.24419130836375616,2497
Cluster_1,70.0,0.43897809047697517,0.24440009529413603,2497
Cluster_1,71.0,0.43692126641121026,0.24473852909735336,2497
Cluster_1,72.0,0.43478197946390373,0.24500194752370189,2497
Cluster_1,73.0,0.43286775280774464,0.24525579457216143,2497
Cluster_1,74.0,0.43131013037186355,0.24543955276562388,2497
Cluster_1,75.0,0.4300448953509599,0.2455415979472747,2497
Cluster_1,76.0,0.42896655354908897,0.24551403036935457,2497
Cluster_1,77.0,0.42803557836355954,0.24526468414776412,2497
Cluster_1,78.0,0.4272578316192627,0.24479094044485314,2497
Cluster_1,79.0,0.4264866782191418,0.2444042795659543,2497
Cluster_1,80.0,0.4256658322616148,0.2442554784648105,2497
Cluster_1,81.0,0.4249027256584084,0.24428139867333928,2497
Cluster_1,82.0,0.4234081613179317,0.24458445042062713,2497
Cluster_1,83.0,0.4218274852639023,0.24450829794125042,2497
Cluster_1,84.0,0.4199982877111492,0.24435741185765253,2497
Cluster_1,85.0,0.41845381377514435,0.24417140079833763,2497
Cluster_1,86.0,0.4170717695344885,0.24421076507898498,2497
Cluster_1,87.0,0.41657584784194435,0.24440386518785992,2497
Cluster_1,88.0,0.4160064014104196,0.24504470488833552,2497
Cluster_1,89.0,0.41595528504356427,0.24574539844147697,2497
Cluster_1,90.0,0.41596068715669837,0.24624226858581738,2497
Cluster_1,91.0,0.4161425286603491,0.24655644413206584,2497
Cluster_1,92.0,0.4158961389126012,0.24652574268015268,2497
Cluster_1,93.0,0.4155455552582988,0.24625894052319122,2497
Cluster_1,94.0,0.41441505787804933,0.24607827675887908,2497
Cluster_1,95.0,0.4131729356325278,0.24597975928611598,2497
Cluster_1,96.0,0.4117301647978298,0.24626963080667846,2497
Cluster_1,97.0,0.4104018743211167,0.24679019287009432,2497
Cluster_1,98.0,0.40916733554657836,0.24744982988420136,2497
Cluster_1,99.0,0.40825779003828505,0.24803750963846716,2497
Cluster_1,100.0,0.40750710124079814,0.24826596924128927,2497
Cluster_1,101.0,0.40681645373135866,0.24816441324537136,2497
Cluster_1,102.0,0.40586653292417857,0.2478064584386289,2497
Cluster_1,103.0,0.4048019857601284,0.247157695966685,2497
Cluster_1,104.0,0.4039009777033533,0.24628305177400117,2497
Cluster_1,105.0,0.40316363935208493,0.24558444869660445,2497
Cluster_1,106.0,0.40232696412393043,0.24489778747464397,2497
Cluster_1,107.0,0.40158227450245393,0.24422037071720146,2497
Cluster_1,108.0,0.4005953643687016,0.2436904032470108,2497
Cluster_1,109.0,0.3995706080333538,0.24327705368885613,2497
Cluster_1,110.0,0.39842299013125115,0.2430797888875254,2497
Cluster_1,111.0,0.39650616631966906,0.24265626312169578,2497
Cluster_1,112.0,0.39495622378593986,0.24260194555237197,2497
Cluster_1,113.0,0.39334755262641213,0.24251959606080564,2497
Cluster_1,114.0,0.39181629800322243,0.24250336523171792,2497
Cluster_1,115.0,0.3905392644380051,0.2427288178413277,2497
Cluster_1,116.0,0.3892146986018373,0.24300824293630308,2497
Cluster_1,117.0,0.387629897849373,0.2429656193088877,2497
Cluster_1,118.0,0.38612959196381746,0.24255185487169564,2497
Cluster_1,119.0,0.38436249503472936,0.24166063068836566,2497
Cluster_1,120.0,0.38260570693526874,0.24052413645772805,2497
Cluster_1,121.0,0.38103868905594007,0.2398675745072916,2497
Cluster_1,122.0,0.37958148958836746,0.23965883075837782,2497
Cluster_1,123.0,0.3787173008031147,0.24001565033231903,2497
Cluster_1,124.0,0.37800097342435496,0.240599552759474,2497
Cluster_1,125.0,0.37737120918368683,0.2409447205352237,2497
Cluster_1,126.0,0.37708435562423365,0.24093506986165364,2497
Cluster_1,127.0,0.37657702396338105,0.24038985328021092,2497
Cluster_1,128.0,0.3763289511529221,0.239441029223321,2497
Cluster_1,129.0,0.37578749360237185,0.23822457051152357,2497
Cluster_1,130.0,0.3753611027637941,0.23691703313073592,2497
Cluster_1,131.0,0.37484415170904894,0.23582693383169587,2497
Cluster_1,132.0,0.37424201680117547,0.23530344385411212,2497
Cluster_1,133.0,0.3735532426190141,0.23558431809630853,2497
Cluster_1,134.0,0.372743526783415,0.23618230457098813,2497
Cluster_1,135.0,0.37207641766573585,0.23678214073454354,2497
Cluster_1,136.0,0.3709717743155005,0.23722844686401237,2497
Cluster_1,137.0,0.36982417987948857,0.23759416265292885,2497
Cluster_1,138.0,0.3687668411982487,0.23798921837323447,2497
Cluster_1,139.0,0.3677297209381785,0.2384745418826709,2497
Cluster_1,140.0,0.36687240334484345,0.23889657426314795,2497
Cluster_1,141.0,0.3659709261699328,0.23952136374097144,2497
Cluster_1,142.0,0.3650706899934386,0.23992780750580364,2497
Cluster_1,143.0,0.3639897408067294,0.24035638801124998,2497
Cluster_1,144.0,0.36350829538396,0.24100517552030915,2497
Cluster_1,145.0,0.3632585778982,0.24179788748190992,2497
Cluster_1,146.0,0.3633178192217569,0.2431074799251069,2497
Cluster_1,147.0,0.3633065510054781,0.2442077115078612,2497
Cluster_1,148.0,0.36344150353876015,0.24464262390530345,2497
Cluster_1,149.0,0.3634804988136076,0.24402524522273009,2497
Cluster_1,150.0,0.363238754355705,0.242751363525029,2497
Cluster_1,151.0,0.3627585043318043,0.24108146045139356,2497
Cluster_1,152.0,0.36185349033565545,0.2395413992713387,2497
Cluster_1,153.0,0.3605192940217489,0.23825315482832657,2497
Cluster_1,154.0,0.3591833631723454,0.23802660274793438,2497
Cluster_1,155.0,0.35763089419986555,0.2385131131957859,2497
Cluster_1,156.0,0.35625407032258044,0.23941855423075625,2497
Cluster_1,157.0,0.3546191746636018,0.239774476743362,2497
Cluster_1,158.0,0.35386885856490374,0.2403522712449158,2497
Cluster_1,159.0,0.35304338502932503,0.2402355994803527,2497
Cluster_1,160.0,0.35279336081601237,0.2401046322986454,2497
Cluster_1,161.0,0.35235744622859644,0.23985908628860675,2497
Cluster_1,162.0,0.3518322829868355,0.2397481218726195,2497
Cluster_1,163.0,0.3510154261588961,0.23962306128257083,2497
Cluster_1,164.0,0.3499260532947802,0.23975824158392128,2497
Cluster_1,165.0,0.34862643133211946,0.2399099660843889,2497
Cluster_1,166.0,0.3472407253167573,0.24001032372012496,2497
Cluster_1,167.0,0.34566818477073874,0.2397537587990664,2497
Cluster_1,168.0,0.3445814894842273,0.23980060764074493,2497
Cluster_1,169.0,0.34389301046947224,0.24005469446083674,2497
Cluster_1,170.0,0.3435608744475282,0.24036674983462072,2497
Cluster_1,171.0,0.34345931130562785,0.2406948133226042,2497
Cluster_1,172.0,0.34341472517305194,0.24103302314233996,2497
Cluster_1,173.0,0.3436888874150566,0.24150293117650332,2497
Cluster_1,174.0,0.34341634873353877,0.24194794172327924,2497
Cluster_1,175.0,0.3429455228912425,0.24222539060671922,2497
Cluster_1,176.0,0.34208588230012293,0.24202731653665457,2497
Cluster_1,177.0,0.3407682919092873,0.24152626919742048,2497
Cluster_1,178.0,0.33896911295421744,0.24113952013869602,2497
Cluster_1,179.0,0.33730725165569553,0.24112344186230875,2497
Cluster_1,180.0,0.3351555946358374,0.2415173798840876,2497
Cluster_1,181.0,0.3330956071917433,0.24192281239590993,2497
Cluster_1,182.0,0.3316793444499768,0.24221799143414344,2497
Cluster_1,183.0,0.33091670817858937,0.2422955289457667,2497
Cluster_1,184.0,0.33042894152177565,0.2421901880694179,2497
Cluster_1,185.0,0.3300855594637414,0.24234173733077607,2497
Cluster_1,186.0,0.32984824143901215,0.24288439614915797,2497
Cluster_1,187.0,0.329700685603497,0.24376541329110932,2497
Cluster_1,188.0,0.3295956158640749,0.2443926841162547,2497
Cluster_1,189.0,0.32937758958045676,0.24466412852902797,2497
Cluster_1,190.0,0.329347326894565,0.244573396466142,2497
Cluster_1,191.0,0.32948107789725045,0.24450284884097964,2497
Cluster_1,192.0,0.3296457139017136,0.24474470081904673,2497
Cluster_1,193.0,0.3298806167178159,0.24528273687431648,2497
Cluster_1,194.0,0.3305775660008759,0.24627972064788092,2497
Cluster_1,195.0,0.33118021489787314,0.24734730661000934,2497
Cluster_1,196.0,0.3316084828619668,0.24865317395786452,2497
Cluster_1,197.0,0.3315919239567002,0.2499061420999759,2497
Cluster_1,198.0,0.3307826673825226,0.2510091525511408,2497
Cluster_1,199.0,0.32934720906514764,0.25220477076684306,2497
Cluster_1,200.0,0.32808756088945346,0.25347118455534445,2497
Cluster_2,-200.0,0.2191500598230736,0.23242307683756286,638
Cluster_2,-199.0,0.22142201455681537,0.22966943101393045,638
Cluster_2,-198.0,0.22312943591098958,0.22752936733557602,638
Cluster_2,-197.0,0.22417711828272316,0.22601186001392584,638
Cluster_2,-196.0,0.2247371366594546,0.2253794793874685,638
Cluster_2,-195.0,0.2250864768184345,0.2256006523816533,638
Cluster_2,-194.0,0.22548779314855896,0.22656405119955275,638
Cluster_2,-193.0,0.2261768604634501,0.2284791435792796,638
Cluster_2,-192.0,0.22731875976366941,0.23152304665639492,638
Cluster_2,-191.0,0.2289605903797298,0.23526317925721257,638
Cluster_2,-190.0,0.2310974690235418,0.23881119630885814,638
Cluster_2,-189.0,0.23374659948680038,0.2413760176166736,638
Cluster_2,-188.0,0.23686249620002783,0.24263303289398702,638
Cluster_2,-187.0,0.24021136480732694,0.2427243341412454,638
Cluster_2,-186.0,0.24341973173169085,0.2420179444123283,638
Cluster_2,-185.0,0.24615678119530002,0.24097781201290905,638
Cluster_2,-184.0,0.24830683187552327,0.24014171029950254,638
Cluster_2,-183.0,0.2500641522837245,0.24010282112146808,638
Cluster_2,-182.0,0.2518594933808362,0.24130565065103285,638
Cluster_2,-181.0,0.2540777312318029,0.24369446787297547,638
Cluster_2,-180.0,0.25677021136747824,0.24675233813637243,638
Cluster_2,-179.0,0.25997338186500196,0.24989721119187647,638
Cluster_2,-178.0,0.26259423623336464,0.2525738107475446,638
Cluster_2,-177.0,0.26510309387442754,0.2548934323669118,638
Cluster_2,-176.0,0.26683335934251046,0.2563222118825104,638
Cluster_2,-175.0,0.2682684871482479,0.25750976428316064,638
Cluster_2,-174.0,0.27007080816180573,0.25838865501194747,638
Cluster_2,-173.0,0.272052527958613,0.25939287122519583,638
Cluster_2,-172.0,0.27398308354657835,0.26072820984000694,638
Cluster_2,-171.0,0.2755470622985834,0.26227916822379893,638
