cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_1,-116.0,0.3212956597666531,0.2609184793882345,1496
Cluster_1,-115.0,0.32344708414081597,0.2619461272322639,1496
Cluster_1,-114.0,0.32551274417069015,0.2622649487987486,1496
Cluster_1,-113.0,0.3274596445078407,0.2622572916767908,1496
Cluster_1,-112.0,0.32928429249665947,0.26228823399429746,1496
Cluster_1,-111.0,0.32961611606351565,0.2612960324652662,1496
Cluster_1,-110.0,0.3309535691789066,0.2618811141288846,1496
Cluster_1,-109.0,0.33198344035691246,0.26289262772433547,1496
Cluster_1,-108.0,0.33292548732564914,0.2637525483893496,1496
Cluster_1,-107.0,0.3338908610000248,0.2643525842079496,1496
Cluster_1,-106.0,0.33505108435838155,0.2647607548843804,1496
Cluster_1,-105.0,0.3364122509438586,0.2652125665383936,1496
Cluster_1,-104.0,0.33782477614281503,0.26584827324032195,1496
Cluster_1,-103.0,0.3391323086043406,0.26671117429841945,1496
Cluster_1,-102.0,0.34044901541532774,0.2675086040879042,1496
Cluster_1,-101.0,0.3421190507788809,0.2681063018108413,1496
Cluster_1,-100.0,0.3437582875548888,0.2687027534344552,1496
Cluster_1,-99.0,0.3459141221520439,0.2692726600162735,1496
Cluster_1,-98.0,0.3475044087372437,0.26949915616464676,1496
Cluster_1,-97.0,0.34824688392777675,0.2689981516535356,1496
Cluster_1,-96.0,0.34881443141688795,0.2682526521581232,1496
Cluster_1,-95.0,0.3484918412213648,0.26678442661582125,1496
Cluster_1,-94.0,0.34888500000059,0.26573318928700873,1496
Cluster_1,-93.0,0.3496754844653439,0.26496355277453093,1496
Cluster_1,-92.0,0.3513135760350413,0.2644627128899733,1496
Cluster_1,-91.0,0.3535683612605186,0.26433250673893166,1496
Cluster_1,-90.0,0.3561280271648622,0.2646519207489084,1496
Cluster_1,-89.0,0.35839460490491964,0.26548533612419123,1496
Cluster_1,-88.0,0.36065523190615945,0.26646564168293096,1496
Cluster_1,-87.0,0.3627608815339327,0.26728188304017836,1496
Cluster_1,-86.0,0.36432019115863357,0.26763030369599455,1496
Cluster_1,-85.0,0.3652827425772114,0.2675605054119195,1496
Cluster_1,-84.0,0.3660537088907522,0.26717662191660463,1496
Cluster_1,-83.0,0.36665314312406716,0.26673621199467057,1496
Cluster_1,-82.0,0.36727103827784174,0.2664448549144655,1496
Cluster_1,-81.0,0.3680460098453465,0.26636307377709967,1496
Cluster_1,-80.0,0.36908991773005845,0.26637645146732986,1496
Cluster_1,-79.0,0.3700893518207598,0.2662714089934825,1496
Cluster_1,-78.0,0.3718115782548388,0.26601539821255443,1496
Cluster_1,-77.0,0.3736951706227911,0.26572898749511004,1496
Cluster_1,-76.0,0.3757302381818988,0.2653586031670732,1496
Cluster_1,-75.0,0.37774271208848137,0.26508746958805157,1496
Cluster_1,-74.0,0.3797553514228118,0.2650749710130711,1496
Cluster_1,-73.0,0.38194533218662874,0.26550827921771075,1496
Cluster_1,-72.0,0.3840736747844875,0.2662637390505668,1496
Cluster_1,-71.0,0.38601914188854264,0.26717669967103624,1496
Cluster_1,-70.0,0.38795384777750247,0.2678792885201077,1496
Cluster_1,-69.0,0.3896189084294292,0.2685569874733991,1496
Cluster_1,-68.0,0.39169474565605256,0.2692091987049594,1496
Cluster_1,-67.0,0.39439692713980434,0.26984848048560944,1496
Cluster_1,-66.0,0.3973771351169477,0.2703834935563676,1496
Cluster_1,-65.0,0.400804498069278,0.2707401295048766,1496
Cluster_1,-64.0,0.4044830394184355,0.27106506614396575,1496
Cluster_1,-63.0,0.4077540009441605,0.2714447299741826,1496
Cluster_1,-62.0,0.4112365354328878,0.2719251816531294,1496
Cluster_1,-61.0,0.41479861815179253,0.2724326409732222,1496
Cluster_1,-60.0,0.41777365394647936,0.27317627208877926,1496
Cluster_1,-59.0,0.42121672357865914,0.2735924080639418,1496
Cluster_1,-58.0,0.4238880087092955,0.27377605330097815,1496
Cluster_1,-57.0,0.42665227014115437,0.273441408608224,1496
Cluster_1,-56.0,0.4296230376347698,0.2727747979225408,1496
Cluster_1,-55.0,0.43306102437628285,0.27204102043592426,1496
Cluster_1,-54.0,0.43641037670094573,0.2717402782813234,1496
Cluster_1,-53.0,0.43981818406484396,0.27205450871872866,1496
Cluster_1,-52.0,0.44322021496800107,0.27285756852979876,1496
Cluster_1,-51.0,0.44672186476884623,0.27381255450895503,1496
Cluster_1,-50.0,0.45017000181986744,0.27447739003711796,1496
Cluster_1,-49.0,0.4534871843715341,0.27495059818663564,1496
Cluster_1,-48.0,0.4571004652111791,0.27534101075211836,1496
Cluster_1,-47.0,0.46067715393360603,0.2756086501901307,1496
Cluster_1,-46.0,0.4639999147121136,0.2756219198340049,1496
Cluster_1,-45.0,0.46750258571917513,0.2752576290568596,1496
Cluster_1,-44.0,0.4697934843451784,0.2746236251603883,1496
Cluster_1,-43.0,0.4716982667327623,0.2735131299795065,1496
Cluster_1,-42.0,0.473487245081666,0.27189177560265915,1496
Cluster_1,-41.0,0.47512570828115197,0.26995272293605893,1496
Cluster_1,-40.0,0.4775536580764673,0.267947838902892,1496
Cluster_1,-39.0,0.4802369291597644,0.2662868983309524,1496
Cluster_1,-38.0,0.48331024870472233,0.2651121825331246,1496
Cluster_1,-37.0,0.4863640386719495,0.264344005065153,1496
Cluster_1,-36.0,0.48932371479578457,0.26384123229689566,1496
Cluster_1,-35.0,0.49223309470413973,0.2636245429740213,1496
Cluster_1,-34.0,0.49533683859861816,0.2634428167275327,1496
Cluster_1,-33.0,0.49881069881225704,0.2632861330826963,1496
Cluster_1,-32.0,0.5026468710003169,0.2631311089755239,1496
Cluster_1,-31.0,0.5073299089381728,0.26264872344460066,1496
Cluster_1,-30.0,0.5117972803099091,0.26226708482939004,1496
Cluster_1,-29.0,0.5160975919363984,0.261940481831184,1496
Cluster_1,-28.0,0.5203086604198307,0.2615166752398611,1496
Cluster_1,-27.0,0.5239308477947324,0.26108048892090824,1496
Cluster_1,-26.0,0.5265964621551339,0.26024495188169666,1496
Cluster_1,-25.0,0.5278946896551715,0.2587261491182333,1496
Cluster_1,-24.0,0.5268646557142485,0.2566234945239915,1496
Cluster_1,-23.0,0.5236361619264467,0.25363962916835003,1496
Cluster_1,-22.0,0.5190020107248227,0.24954271867636285,1496
Cluster_1,-21.0,0.5153993986530033,0.2437553371703604,1496
Cluster_1,-20.0,0.5146104879133055,0.23641401818576846,1496
Cluster_1,-19.0,0.5201579343854231,0.2271272268874587,1496
Cluster_1,-18.0,0.5343733070707737,0.21543869392868278,1496
Cluster_1,-17.0,0.5587608363631439,0.2015058041702334,1496
Cluster_1,-16.0,0.5916514027264028,0.18666229864776937,1496
Cluster_1,-15.0,0.6315577883024069,0.17228483924297497,1496
Cluster_1,-14.0,0.6742407605476003,0.16121431753152832,1496
Cluster_1,-13.0,0.7172182992298273,0.15388339362099177,1496
Cluster_1,-12.0,0.7559295930885808,0.1525181918225008,1496
Cluster_1,-11.0,0.7891579237057662,0.15416013934861666,1496
Cluster_1,-10.0,0.8152133290418393,0.15745976724679323,1496
Cluster_1,-9.0,0.8356213436446046,0.15812465690751182,1496
Cluster_1,-8.0,0.8485233273076869,0.160125839072213,1496
Cluster_1,-7.0,0.8563831414445215,0.16085055837157633,1496
Cluster_1,-6.0,0.8604922784529948,0.16058363733855327,1496
Cluster_1,-5.0,0.8623156931577172,0.1593360275424089,1496
Cluster_1,-4.0,0.861870658802861,0.15873569043846822,1496
Cluster_1,-3.0,0.8606476790748108,0.15713519190235106,1496
Cluster_1,-2.0,0.8579369540175976,0.15717540270046143,1496
Cluster_1,-1.0,0.8554285544928399,0.15590506055670153,1496
Cluster_1,0.0,0.8516536490966128,0.15626452934577675,1496
Cluster_1,1.0,0.8482628582341594,0.15525884829800732,1496
Cluster_1,2.0,0.8427567261441042,0.15598894520162682,1496
Cluster_1,3.0,0.8372601875577322,0.15377216680172026,1496
Cluster_1,4.0,0.8295109394474683,0.15430601118219361,1496
Cluster_1,5.0,0.8210511600629059,0.1544823252913298,1496
Cluster_1,6.0,0.8122560087650114,0.15430552280912663,1496
Cluster_1,7.0,0.8041810541435827,0.1525230538462812,1496
Cluster_1,8.0,0.7952842472356194,0.15210055971676353,1496
Cluster_1,9.0,0.7878233704041178,0.14831344335658722,1496
Cluster_1,10.0,0.7786685407285955,0.1476552133072306,1496
Cluster_1,11.0,0.7698642390596062,0.14560375613476387,1496
Cluster_1,12.0,0.759330597267066,0.14613473940454938,1496
Cluster_1,13.0,0.7476631650197034,0.14759411828977287,1496
Cluster_1,14.0,0.7344620927258556,0.14954643915194624,1496
Cluster_1,15.0,0.7200665279334412,0.15154719199993683,1496
Cluster_1,16.0,0.7052553287140454,0.15343616162264623,1496
Cluster_1,17.0,0.6919857859272374,0.15412544796097893,1496
Cluster_1,18.0,0.6804289214331796,0.15573264175071475,1496
Cluster_1,19.0,0.6730387361546223,0.15598919626380225,1496
Cluster_1,20.0,0.6691156475087996,0.15670000591783403,1496
Cluster_1,21.0,0.6685645118839356,0.1571987089504712,1496
Cluster_1,22.0,0.6700745241692191,0.15779867288026284,1496
Cluster_1,23.0,0.6720881875467964,0.158421422675953,1496
Cluster_1,24.0,0.6727007884242381,0.15959322078158447,1496
Cluster_1,25.0,0.6714850152698034,0.1611561889309871,1496
Cluster_1,26.0,0.668407719837271,0.16298558942500696,1496
Cluster_1,27.0,0.6645738386797471,0.16371489614157858,1496
Cluster_1,28.0,0.6586888254962181,0.16579009498205186,1496
Cluster_1,29.0,0.6526738179360667,0.1666112225870048,1496
Cluster_1,30.0,0.6451694819298285,0.16858030970624477,1496
Cluster_1,31.0,0.6374184369546763,0.17020763671825134,1496
Cluster_1,32.0,0.6299830506898694,0.1715325418808109,1496
Cluster_1,33.0,0.6233514543931576,0.17280928634594175,1496
Cluster_1,34.0,0.6177237703281911,0.1740817846529162,1496
Cluster_1,35.0,0.6129898426307712,0.17513294125536766,1496
Cluster_1,36.0,0.6089101557097866,0.17582496587072502,1496
Cluster_1,37.0,0.6057844286078974,0.17590132163914285,1496
Cluster_1,38.0,0.6025153030215042,0.17650110980487352,1496
Cluster_1,39.0,0.59952519082817,0.1774585834617183,1496
Cluster_1,40.0,0.5965077740620269,0.17860070951441254,1496
Cluster_1,41.0,0.5934183221175556,0.1798047544335281,1496
Cluster_1,42.0,0.5902028405284016,0.18090216764803083,1496
Cluster_1,43.0,0.5867008756443918,0.18177544614681324,1496
Cluster_1,44.0,0.5834105799336637,0.18283364284210032,1496
Cluster_1,45.0,0.58054810671456,0.18404937237811786,1496
Cluster_1,46.0,0.5775953388699963,0.18591748089500915,1496
Cluster_1,47.0,0.575450695591695,0.18723575021112687,1496
Cluster_1,48.0,0.5728963080296133,0.18847979719235397,1496
Cluster_1,49.0,0.5706926982039964,0.18870017062225947,1496
Cluster_1,50.0,0.5680258473984473,0.18865517425089465,1496
Cluster_1,51.0,0.5650628191248973,0.18831658673235677,1496
Cluster_1,52.0,0.5617173157597496,0.1877069454364764,1496
Cluster_1,53.0,0.558029546350318,0.18708990348094987,1496
Cluster_1,54.0,0.5541808073571798,0.18667430668003795,1496
Cluster_1,55.0,0.5506744136682636,0.18630688136679105,1496
Cluster_1,56.0,0.5468716245231312,0.1867602454024081,1496
Cluster_1,57.0,0.5429803147047854,0.18785322056298112,1496
Cluster_1,58.0,0.5389493490104157,0.18918972185697872,1496
Cluster_1,59.0,0.5351551762227329,0.19020336859275164,1496
Cluster_1,60.0,0.5312389017812109,0.1911357749868655,1496
Cluster_1,61.0,0.5276817548694536,0.1920034381723813,1496
Cluster_1,62.0,0.5244140296087142,0.1928618754601053,1496
Cluster_1,63.0,0.521506171960111,0.19320298482485773,1496
Cluster_1,64.0,0.5186435975380219,0.1941609314806829,1496
Cluster_1,65.0,0.5160340751760897,0.19514874317679126,1496
Cluster_1,66.0,0.513732604846552,0.19632814894435532,1496
Cluster_1,67.0,0.5118373418158494,0.19775619448183276,1496
Cluster_1,68.0,0.5094720502844363,0.19925149301989234,1496
Cluster_1,69.0,0.5068526522457077,0.20036250449815662,1496
Cluster_1,70.0,0.50363815866991,0.20090431124592736,1496
Cluster_1,71.0,0.5001563132154475,0.20100281176516366,1496
Cluster_1,72.0,0.49666273369788944,0.20098623033400873,1496
Cluster_1,73.0,0.4933772616921979,0.20113389967178533,1496
Cluster_1,74.0,0.4904234420636859,0.20152889506521451,1496
Cluster_1,75.0,0.4880368765317782,0.20210500627700284,1496
Cluster_1,76.0,0.4858000422336775,0.20293885977831091,1496
Cluster_1,77.0,0.4840619492896571,0.2037742759867282,1496
Cluster_1,78.0,0.48240267220806593,0.20441006349029406,1496
Cluster_1,79.0,0.480606897107037,0.2046207906964337,1496
Cluster_1,80.0,0.4790440049280027,0.20488873363679866,1496
Cluster_1,81.0,0.4778519741358755,0.20474943926301398,1496
Cluster_1,82.0,0.475636068685544,0.2048541679411229,1496
Cluster_1,83.0,0.47386484542741375,0.20435456717849446,1496
Cluster_1,84.0,0.47073229369535063,0.20450931972565078,1496
Cluster_1,85.0,0.4673465009551378,0.20487133086503648,1496
Cluster_1,86.0,0.46400540165515397,0.20535225423915213,1496
Cluster_1,87.0,0.4611116597521031,0.20588361199648353,1496
Cluster_1,88.0,0.4585639439070784,0.20645385900560276,1496
Cluster_1,89.0,0.456453298465162,0.20745619651347938,1496
Cluster_1,90.0,0.45443707696636504,0.2087437186226697,1496
Cluster_1,91.0,0.45265548892230256,0.21033577635003872,1496
Cluster_1,92.0,0.4507922622609932,0.21187288540884475,1496
Cluster_1,93.0,0.4494199555116304,0.21264467438142995,1496
Cluster_1,94.0,0.44781951217124283,0.21292993546976016,1496
Cluster_1,95.0,0.4461734777817906,0.21252105092181173,1496
Cluster_1,96.0,0.44432422025604,0.21178054536879587,1496
Cluster_1,97.0,0.44223842486014364,0.21125879078418477,1496
Cluster_1,98.0,0.4397644530620961,0.21108788274570706,1496
Cluster_1,99.0,0.4373924310072502,0.2112202184366033,1496
Cluster_1,100.0,0.4346539471111449,0.21183296364666235,1496
Cluster_1,101.0,0.4322761230756455,0.21274843470770316,1496
Cluster_1,102.0,0.42995821097303877,0.2138365884563241,1496
Cluster_1,103.0,0.4277996398268344,0.21473855533381264,1496
Cluster_1,104.0,0.42570810028560085,0.21514815037960172,1496
Cluster_1,105.0,0.4236529639690515,0.2150350263001156,1496
Cluster_1,106.0,0.42162839577187944,0.21464914699529195,1496
Cluster_1,107.0,0.41951523115185596,0.21447673520116287,1496
Cluster_1,108.0,0.4174321602600058,0.21444925750337787,1496
Cluster_1,109.0,0.41535439692190157,0.2148173340387763,1496
Cluster_1,110.0,0.41333937247002245,0.21508373214928952,1496
Cluster_1,111.0,0.4113085728163897,0.21505012936053935,1496
Cluster_1,112.0,0.40966328003729185,0.21499101959544276,1496
Cluster_1,113.0,0.40803321631226785,0.2149422405165345,1496
Cluster_1,114.0,0.4063608323761608,0.2148456174119117,1496
Cluster_1,115.0,0.40456822756581995,0.21484470623005483,1496
Cluster_1,116.0,0.40256392798670304,0.2147412061679119,1496
Cluster_1,117.0,0.4006406847821805,0.21456776754805232,1496
Cluster_1,118.0,0.3984187534903844,0.21436547803041545,1496
Cluster_1,119.0,0.39597913239456795,0.21420712243051634,1496
Cluster_1,120.0,0.39332041556706787,0.2141566502574755,1496
Cluster_1,121.0,0.3906482239978506,0.2141405769123059,1496
Cluster_1,122.0,0.3882823156777282,0.21401484529438936,1496
Cluster_1,123.0,0.3863622267758342,0.21381056601129944,1496
Cluster_1,124.0,0.38512488503078096,0.21353962568102047,1496
Cluster_1,125.0,0.3846579473916858,0.213228318926043,1496
Cluster_1,126.0,0.3841113584229901,0.21331527983674117,1496
Cluster_1,127.0,0.38319573028055853,0.21349977812771387,1496
Cluster_1,128.0,0.38206430409778896,0.2138179107150011,1496
Cluster_1,129.0,0.3802961406080034,0.21423054824156718,1496
Cluster_1,130.0,0.37799090860223,0.21470146666989076,1496
Cluster_1,131.0,0.37570546041699027,0.21507427051968964,1496
Cluster_1,132.0,0.37341722486773393,0.2155113853859476,1496
Cluster_1,133.0,0.3717192492921237,0.21612402630196675,1496
Cluster_1,134.0,0.37079564405601007,0.21708111628732177,1496
Cluster_1,135.0,0.37074708773966714,0.21853701392195674,1496
Cluster_1,136.0,0.3708912497731939,0.22009374422862096,1496
Cluster_1,137.0,0.3704937867465348,0.22115931364854505,1496
Cluster_1,138.0,0.3700307567893892,0.2223726673467995,1496
Cluster_1,139.0,0.3688540249281182,0.22299306354160808,1496
Cluster_1,140.0,0.36721096379077145,0.22336073652749264,1496
Cluster_1,141.0,0.3653675846442315,0.2235275187955053,1496
Cluster_1,142.0,0.36333972102907747,0.22353939867232087,1496
Cluster_1,143.0,0.36086997884008104,0.22342243248905683,1496
Cluster_1,144.0,0.35869569717380495,0.22400520459979323,1496
Cluster_1,145.0,0.35675809229594396,0.22514185884872207,1496
Cluster_1,146.0,0.3546908718155151,0.22628882500654776,1496
Cluster_1,147.0,0.3531563471924128,0.22722215647539823,1496
Cluster_1,148.0,0.3518007221912988,0.22785065895192153,1496
Cluster_1,149.0,0.3509616488497069,0.22790112878072047,1496
Cluster_1,150.0,0.3499735612420769,0.227342872395746,1496
Cluster_1,151.0,0.34919907651888843,0.22645580776359117,1496
Cluster_1,152.0,0.34761790720152713,0.22554398885256188,1496
Cluster_1,153.0,0.3458406839938081,0.22507722830442758,1496
Cluster_1,154.0,0.34383386378378367,0.22502933861912658,1496
Cluster_1,155.0,0.342111458752119,0.2253428051407796,1496
Cluster_1,156.0,0.3404218748023298,0.2257826755226392,1496
Cluster_1,157.0,0.3391288687762101,0.22600982937794858,1496
Cluster_1,158.0,0.3376188539560903,0.22604147782233408,1496
Cluster_1,159.0,0.33564712964653726,0.22527436413490415,1496
Cluster_1,160.0,0.3342906594098977,0.22496725233168594,1496
Cluster_1,161.0,0.333401900321377,0.22457181183177607,1496
Cluster_1,162.0,0.3325381204244782,0.2242387772339581,1496
Cluster_1,163.0,0.3319318037779182,0.22389174075299334,1496
Cluster_1,164.0,0.33128249510046137,0.2233431978423493,1496
Cluster_1,165.0,0.3305485949609271,0.2228563352757178,1496
Cluster_1,166.0,0.32975112658192524,0.22237678809413947,1496
Cluster_1,167.0,0.3287529608868661,0.22202528947467381,1496
Cluster_1,168.0,0.3277863978354042,0.2216683381428008,1496
Cluster_1,169.0,0.32673299331743066,0.22134570935006445,1496
Cluster_1,170.0,0.3256119231359727,0.2210560926742599,1496
Cluster_1,171.0,0.3239684790411614,0.22037850721251545,1496
Cluster_1,172.0,0.32272908245676246,0.22070691289278757,1496
Cluster_1,173.0,0.3215804403357197,0.22153753813707647,1496
Cluster_1,174.0,0.3200642987822997,0.22283333019684845,1496
