cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_3,-29,0.4628706220758511,0.18610309835804184,20
Cluster_3,-28,0.48133728381894814,0.19582825863658515,20
Cluster_3,-27,0.49316311827968506,0.20301461945523186,20
Cluster_3,-26,0.4963999646484637,0.20734081816228025,20
Cluster_3,-25,0.49307739498864755,0.20931740595071302,20
Cluster_3,-24,0.4883444799006452,0.2107215907503481,20
Cluster_3,-23,0.4875763273061106,0.2144102088425647,20
Cluster_3,-22,0.49339786667557606,0.22144855129147226,20
Cluster_3,-21,0.5044803213006411,0.22970136950964098,20
Cluster_3,-20,0.5165340798766661,0.23583625188060958,20
Cluster_3,-19,0.5247940793983996,0.2367798015915444,20
Cluster_3,-18,0.5265921308070812,0.2299390037110727,20
Cluster_3,-17,0.5222259223679055,0.21489595897434147,20
Cluster_3,-16,0.5137944258215047,0.19680649748696036,20
Cluster_3,-15,0.5036278312186055,0.18591834897877793,20
Cluster_3,-14,0.49403258062525407,0.18708390652156584,20
Cluster_3,-13,0.48825930331918654,0.19239989522557238,20
Cluster_3,-12,0.49099223743235115,0.19141031102368472,20
Cluster_3,-11,0.5073239771028314,0.18112543021252586,20
Cluster_3,-10,0.540480570245007,0.16594572850366027,20
Cluster_3,-9,0.5894710724495673,0.1535494317951873,20
Cluster_3,-8,0.6485947558863977,0.1487274656092172,20
Cluster_3,-7,0.7094190375772458,0.149145485332825,20
Cluster_3,-6,0.7639689684472648,0.14987024080294664,20
Cluster_3,-5,0.8075337375660284,0.1490625348013955,20
Cluster_3,-4,0.8395305926561848,0.14765527362003647,20
Cluster_3,-3,0.8617338145893061,0.1464099164932979,20
Cluster_3,-2,0.875600821447265,0.14449202004882514,20
Cluster_3,-1,0.8815862246132905,0.1407097545355725,20
Cluster_3,0,0.8803939857084171,0.1363039930055117,20
Cluster_3,1,0.8733042534147172,0.1364764110000926,20
Cluster_3,2,0.8607638728837218,0.14433432826540188,20
Cluster_3,3,0.8414985007139342,0.15368640178476903,20
Cluster_3,4,0.8137769549152711,0.15515824519038482,20
Cluster_3,5,0.7775492557428189,0.14721964599158657,20
Cluster_3,6,0.7350858635989306,0.14049541163834298,20
Cluster_3,7,0.6897234774259219,0.14826932919204056,20
Cluster_3,8,0.644684305843817,0.1686550665788201,20
Cluster_3,9,0.6033960712622684,0.1892153187170773,20
Cluster_3,10,0.5699803487752292,0.20129783578782925,20
Cluster_3,11,0.5480800893802986,0.2035816950215829,20
Cluster_3,12,0.5388359150000205,0.2006735736757624,20
Cluster_3,13,0.540042722931732,0.1986272889375274,20
Cluster_3,14,0.546989942615866,0.20024466803565227,20
Cluster_3,15,0.5546134953122642,0.2041902203411095,20
Cluster_3,16,0.5601409393659283,0.20648481923237663,20
Cluster_3,17,0.5642909602546023,0.20251803550036312,20
Cluster_3,18,0.5696117569081315,0.1904555271678819,20
Cluster_3,19,0.5770325264125594,0.17415386439595348,20
Cluster_3,20,0.5837350005334012,0.1608506317458058,20
Cluster_3,21,0.5845764711741881,0.15391296969935483,20
Cluster_3,22,0.5760224535351364,0.15057709503113625,20
Cluster_3,23,0.5592246708089411,0.14892640077595992,20
Cluster_3,24,0.5395011278866169,0.15172207835392762,20
Cluster_3,25,0.5224922266283245,0.16057612289834486,20
Cluster_3,26,0.5101682055039115,0.17206444368549823,20
Cluster_3,27,0.5002523927203263,0.1821643831473594,20
Cluster_3,28,0.48967879634605954,0.18869332993182067,20
Cluster_3,29,0.4783493622658588,0.1903696607542718,20
Cluster_3,30,0.46897359988243786,0.18761987535503,20
Cluster_3,31,0.46347243274234307,0.18290196903237704,20
Cluster_3,32,0.4601834453603801,0.17857978371674296,20
Cluster_3,33,0.4547783471698869,0.17541919266379333,20
Cluster_3,34,0.44405979368556,0.17307580560350375,20
Cluster_3,35,0.4290475612040801,0.1707281950826569,20
Cluster_3,36,0.4141539833854913,0.16696504330883535,20
Cluster_3,37,0.4033081229759385,0.1610678549332214,20
Cluster_3,38,0.3971963751277578,0.15482442732743396,20
Cluster_3,39,0.3939044302258228,0.15124174357088035,20
Cluster_3,40,0.39106870274624306,0.15157068901176465,20
Cluster_3,41,0.38719287694873067,0.15377690226348914,20
Cluster_3,42,0.3820492170609801,0.15423424283503182,20
Cluster_3,43,0.3766169048464071,0.15123237017038482,20
Cluster_3,44,0.37239464804882694,0.1464337885584065,20
Cluster_3,45,0.37038924467698364,0.14350962457608585,20
Cluster_3,46,0.3706995360230807,0.14470346768821216,20
Cluster_3,47,0.3726830161138526,0.14828400165084774,20
Cluster_3,48,0.37504297809441794,0.1501971923558796,20
Cluster_3,49,0.37610378530670246,0.1478886999218922,20
Cluster_3,50,0.3748368368104436,0.1423016123158842,20
Cluster_3,51,0.37198751724446344,0.13559283047731624,20
Cluster_3,52,0.36978233028092716,0.1281002669737133,20
Cluster_3,53,0.3701053657953947,0.11951801870762388,20
Cluster_3,54,0.3731216541476975,0.11165753670875464,20
Cluster_3,55,0.3777298671928332,0.10786735765699608,20
Cluster_3,56,0.38272817073795384,0.1098039901758402,20
Cluster_3,57,0.38690127409841474,0.1166047711537709,20
Cluster_3,58,0.38845254864330486,0.12715122132449166,20
Cluster_3,59,0.385774776969217,0.14014738784869418,20
Cluster_3,60,0.37918007126106,0.15250728800171454,20
Cluster_3,61,0.37084752491727385,0.16070901167343113,20
Cluster_3,62,0.36251703076936626,0.16452209723635164,20
Cluster_3,63,0.35389201912954266,0.1682181896005699,20
Cluster_3,64,0.34369834400545474,0.17518098374825017,20
Cluster_3,65,0.3316032421485531,0.18216033780331994,20
Cluster_3,66,0.31883887973922087,0.18386829445345934,20
Cluster_3,67,0.30763412418981323,0.18105655255777503,20
Cluster_3,68,0.3002865516955485,0.18002480934333337,20
Cluster_3,69,0.2982877947102355,0.18366195016864462,20
Cluster_3,70,0.301667157108181,0.18717216975089487,20
Cluster_3,71,0.3089332105113769,0.18556659927460634,20
Cluster_3,72,0.31801424117358523,0.1798041246204498,20
Cluster_3,73,0.32746684628228756,0.17486675473471022,20
Cluster_3,74,0.3365205219268196,0.17517592211065777,20
Cluster_3,75,0.3440213340952093,0.1817293874039991,20
Cluster_3,76,0.34811156241611296,0.19195379049649455,20
Cluster_3,77,0.34746924780618615,0.20163282777509733,20
Cluster_3,78,0.3425783297491821,0.20761704051783925,20
Cluster_3,79,0.3355216022851463,0.20975768301022543,20
Cluster_3,80,0.32886680444217786,0.20989044263702933,20
Cluster_3,81,0.3249630344482842,0.20954241486298925,20
Cluster_3,82,0.3257083211947819,0.2093624634328787,20
Cluster_3,83,0.33214389100452013,0.20942043788613113,20
Cluster_3,84,0.34374406557652404,0.20939846380594754,20
Cluster_3,85,0.35799714651411285,0.20884070610612418,20
Cluster_3,86,0.3711957897226668,0.20760250823913376,20
Cluster_3,87,0.38037697917102065,0.20684503433487433,20
Cluster_3,88,0.38490862311638946,0.2090358932766011,20
Cluster_3,89,0.38623076224238895,0.2151622415123531,20
Cluster_3,90,0.38598049235574805,0.22292874378766986,20
Cluster_3,91,0.3845468905571158,0.22999469572730177,20
Cluster_3,92,0.3817213297249478,0.2363062061020059,20
Cluster_3,93,0.3784865035104875,0.24171515614826936,20
Cluster_3,94,0.37725344446410725,0.24512970938600598,20
Cluster_3,95,0.37990203930557953,0.24624120719961898,20
Cluster_3,96,0.3861268945177419,0.24546951532782324,20
Cluster_3,97,0.39402388579896164,0.24383283465469746,20
Cluster_3,98,0.4017739851834505,0.24369612795031045,20
Cluster_3,99,0.40795104707018554,0.24705883360794084,20
Cluster_3,100,0.4105261446136321,0.2529960931619455,20
Cluster_4,-100,0.39942023462423537,0.288030957027353,124
Cluster_4,-99,0.4009967003671725,0.28504384690738227,124
Cluster_4,-98,0.403651031362763,0.283504835994021,124
Cluster_4,-97,0.40640741288706367,0.28313647799012437,124
Cluster_4,-96,0.407473421548841,0.283564039717328,124
Cluster_4,-95,0.40565996863788295,0.28466023717086225,124
Cluster_4,-94,0.40147028916789873,0.2858905392914777,124
Cluster_4,-93,0.39662763678405083,0.28599065401339235,124
Cluster_4,-92,0.3927413281567777,0.2836751796652955,124
Cluster_4,-91,0.3906994061850342,0.27873611947808935,124
Cluster_4,-90,0.3909471506591243,0.2723536859147654,124
Cluster_4,-89,0.3936424799581167,0.26642269433917276,124
Cluster_4,-88,0.3983833404718026,0.2626231628334651,124
Cluster_4,-87,0.40400873635795637,0.26152534496788454,124
Cluster_4,-86,0.4088293119045207,0.2619692937412786,124
Cluster_4,-85,0.41120810453510986,0.26186369771412876,124
Cluster_4,-84,0.4102908066734826,0.2598712965884244,124
Cluster_4,-83,0.40654731275541467,0.25591373218216934,124
Cluster_4,-82,0.40160801643226773,0.2510369468619903,124
Cluster_4,-81,0.3973378408444748,0.24732014095621632,124
Cluster_4,-80,0.39483184731210097,0.2463586160292742,124
Cluster_4,-79,0.3941042745017653,0.24765527835194748,124
Cluster_4,-78,0.39461371490047653,0.24943209905081334,124
Cluster_4,-77,0.3959795241833883,0.25038793996497954,124
Cluster_4,-76,0.3981419734611741,0.25052551098672393,124
Cluster_4,-75,0.40100646293077097,0.25081583912365096,124
Cluster_4,-74,0.4041510999050894,0.25222334711653416,124
Cluster_4,-73,0.40696506642466257,0.25497716176827767,124
Cluster_4,-72,0.40910188249723295,0.25822048190950786,124
Cluster_4,-71,0.41072490634867936,0.2602022751177709,124
Cluster_4,-70,0.4122230316701986,0.25954034456867947,124
Cluster_4,-69,0.4136429303648619,0.2565338118086563,124
Cluster_4,-68,0.4144441691528534,0.25251747247757533,124
Cluster_4,-67,0.41397911358973777,0.2482182457429692,124
Cluster_4,-66,0.4121791931545643,0.24393545823002513,124
Cluster_4,-65,0.4097029687449198,0.2407061379579659,124
Cluster_4,-64,0.40757117688906064,0.2398445514993893,124
Cluster_4,-63,0.40673026226701414,0.24134501057375685,124
Cluster_4,-62,0.4076938295603293,0.2437801255632616,124
Cluster_4,-61,0.41016304347886745,0.24590813437090428,124
Cluster_4,-60,0.41307434143367416,0.24716548545835257,124
Cluster_4,-59,0.41543737149316046,0.24698566043062217,124
Cluster_4,-58,0.41715285613930614,0.2452245162708367,124
Cluster_4,-57,0.41895395808625807,0.242389942054121,124
Cluster_4,-56,0.42172607552906044,0.23854743412059706,124
Cluster_4,-55,0.42596489594723014,0.23319049459705837,124
Cluster_4,-54,0.43163698721844507,0.22707963949790036,124
Cluster_4,-53,0.4382362505025809,0.22317348058598752,124
Cluster_4,-52,0.44492187056110477,0.22448808585715638,124
Cluster_4,-51,0.45076228217363534,0.23152993082240522,124
Cluster_4,-50,0.4550540410691785,0.241647918776388,124
Cluster_4,-49,0.4574923372080659,0.2506040471965482,124
Cluster_4,-48,0.4579874161695245,0.25587108016798166,124
Cluster_4,-47,0.4565187435951015,0.2577598570107345,124
Cluster_4,-46,0.4534636136085241,0.2572831043073442,124
Cluster_4,-45,0.449853207946832,0.2549836177784058,124
Cluster_4,-44,0.44687330950939147,0.2520304285526841,124
Cluster_4,-43,0.4450174999741673,0.25024584737183597,124
Cluster_4,-42,0.44380181617497555,0.2501540051574661,124
Cluster_4,-41,0.44230424203029284,0.25012424282113715,124
Cluster_4,-40,0.44009416095965903,0.24871347929347304,124
Cluster_4,-39,0.4378337846643013,0.24691335598120848,124
Cluster_4,-38,0.4368912714656386,0.2466800126967127,124
Cluster_4,-37,0.4381451584912929,0.2485928669504155,124
Cluster_4,-36,0.44119793475605146,0.25165633358331413,124
Cluster_4,-35,0.4448150974234736,0.25392925821013074,124
Cluster_4,-34,0.4479444219354662,0.2535500404926106,124
Cluster_4,-33,0.4503156241316381,0.2499966304252886,124
Cluster_4,-32,0.4523921709551583,0.24462204513792052,124
Cluster_4,-31,0.4548729032739651,0.23960948774399718,124
Cluster_4,-30,0.45798129365272655,0.2358604642674671,124
Cluster_4,-29,0.461097718163359,0.2330409782781946,124
Cluster_4,-28,0.4631990418547891,0.23150504459460008,124
Cluster_4,-27,0.4636635248685876,0.23181468787156592,124
Cluster_4,-26,0.46270593341932836,0.2327090568791262,124
Cluster_4,-25,0.46123793260788415,0.2318113022566144,124
Cluster_4,-24,0.46031167584870797,0.22839524980064005,124
Cluster_4,-23,0.46042501887292325,0.22406143081468308,124
Cluster_4,-22,0.461196400596566,0.22062778040306502,124
Cluster_4,-21,0.46188485648400557,0.2187316712836564,124
Cluster_4,-20,0.4622574998194216,0.21826091924346847,124
Cluster_4,-19,0.46258342906387223,0.21849850152898356,124
Cluster_4,-18,0.4626795922556302,0.2184527297568663,124
Cluster_4,-17,0.4613687656952511,0.21804104929711315,124
Cluster_4,-16,0.45722882734651504,0.2178591654712175,124
Cluster_4,-15,0.45001503857055,0.21735851692287517,124
Cluster_4,-14,0.44153175887996043,0.21425791746951423,124
Cluster_4,-13,0.43542652153333117,0.20646370246533025,124
Cluster_4,-12,0.43613588178013946,0.19471304781798934,124
Cluster_4,-11,0.4473244089355554,0.1834916720077225,124
Cluster_4,-10,0.4704217714484337,0.17791443012938601,124
Cluster_4,-9,0.5041559509988376,0.17838427217814662,124
Cluster_4,-8,0.5453972426962596,0.18118068838234305,124
Cluster_4,-7,0.5904387630187626,0.18394855239026509,124
Cluster_4,-6,0.6356862322224284,0.18703027646118175,124
Cluster_4,-5,0.6778335276063994,0.19096846664644468,124
Cluster_4,-4,0.714102810072785,0.19531239937157946,124
Cluster_4,-3,0.7424898923478601,0.19948760392747605,124
Cluster_4,-2,0.7615866925707709,0.2037659175082709,124
Cluster_4,-1,0.7703742293219246,0.20864187898792666,124
Cluster_4,0,0.7686672819821162,0.21295063831802688,124
Cluster_4,1,0.75772769850795,0.21416179716393502,124
Cluster_4,2,0.7400325691042676,0.21109161193158402,124
Cluster_4,3,0.7180646950850034,0.20539210151148915,124
Cluster_4,4,0.6931207631044435,0.19989203341529385,124
Cluster_4,5,0.6650813348774928,0.19521656662747375,124
Cluster_4,6,0.6332035417431936,0.18992142960498942,124
Cluster_4,7,0.5975432509195509,0.1848293159623316,124
Cluster_4,8,0.5601318662868391,0.18364803000322283,124
Cluster_4,9,0.5248504064042748,0.1879637793006394,124
Cluster_4,10,0.4959925578560616,0.19528417152757999,124
Cluster_4,11,0.4766068972963952,0.20210670317865273,124
Cluster_4,12,0.4674671892848351,0.20624354460157915,124
Cluster_4,13,0.4668909630873657,0.20711949056905435,124
Cluster_4,14,0.47153958622455533,0.20563773804965577,124
Cluster_4,15,0.4780424018540309,0.2036743793689451,124
Cluster_4,16,0.4844965867347311,0.2023728204419585,124
Cluster_4,17,0.49065479526366146,0.20123561414007418,124
Cluster_4,18,0.49685544529873465,0.19981122469667834,124
Cluster_4,19,0.5030731203810239,0.19862998582962418,124
Cluster_4,20,0.5088770971369226,0.19749750128485075,124
Cluster_4,21,0.5136508366914796,0.1954038630417476,124
Cluster_4,22,0.5164800313451444,0.19269700662680866,124
Cluster_4,23,0.5162626449242668,0.19099409774276224,124
Cluster_4,24,0.5124943318406446,0.19158613139802716,124
Cluster_4,25,0.5059491352988699,0.19479145390330382,124
Cluster_4,26,0.49840783153210677,0.19936594572369662,124
Cluster_4,27,0.4916934902304286,0.20319238514670754,124
Cluster_4,28,0.4868164309201549,0.20480174058107534,124
Cluster_4,29,0.48368951172473873,0.2033156014811109,124
Cluster_4,30,0.48128833478260624,0.19899951743535021,124
Cluster_4,31,0.478117513166246,0.19515214364831338,124
Cluster_4,32,0.473067504544494,0.19661619056047286,124
Cluster_4,33,0.46618448942615953,0.20424946588290405,124
Cluster_4,34,0.45857362772154414,0.21416314337519146,124
Cluster_4,35,0.45151534599436877,0.22305254032671953,124
Cluster_4,36,0.4456658210898368,0.23013150802672305,124
Cluster_4,37,0.4409247261241648,0.2345600478128461,124
Cluster_4,38,0.4368281777282153,0.23463383525529932,124
Cluster_4,39,0.4330969709770026,0.23002778987547984,124
Cluster_4,40,0.43007331793771125,0.22310795470337771,124
Cluster_4,41,0.4287591789692481,0.21743110250151018,124
Cluster_4,42,0.4302734738060419,0.21512873957284406,124
Cluster_4,43,0.43501262880822444,0.21592025333705747,124
Cluster_4,44,0.4421945263793081,0.21829808858283506,124
Cluster_4,45,0.45023896194080787,0.2216911825837991,124
Cluster_4,46,0.45760781747334833,0.22699694610959723,124
Cluster_4,47,0.4633227674327466,0.23385088139885646,124
Cluster_4,48,0.46690653634507906,0.23937215472028925,124
Cluster_4,49,0.4680417075526269,0.24111864310576855,124
Cluster_4,50,0.4663907302037997,0.2392426937038231,124
Cluster_4,51,0.46188306402102663,0.235492289971724,124
Cluster_4,52,0.45525719996510317,0.23183443612116994,124
Cluster_4,53,0.4481041557629854,0.22986477732347632,124
Cluster_4,54,0.44201450250774466,0.22991558545754195,124
Cluster_4,55,0.4376331306717342,0.2307118973055536,124
Cluster_4,56,0.43463914356644817,0.23103479556890805,124
Cluster_4,57,0.43250762445614904,0.23154783351097594,124
Cluster_4,58,0.43107639775489043,0.2341662879362225,124
Cluster_4,59,0.4303401076494732,0.2398261697398226,124
Cluster_4,60,0.4299729290846038,0.24713630726236996,124
Cluster_4,61,0.42930914241019225,0.25286211415291415,124
Cluster_4,62,0.42771943586872796,0.25412971648452154,124
Cluster_4,63,0.4248087920317976,0.2508683044365648,124
Cluster_4,64,0.4203149060537499,0.24570629466608795,124
Cluster_4,65,0.4142018290676576,0.24124428462009173,124
Cluster_4,66,0.40690830874550643,0.23844579957165965,124
Cluster_4,67,0.39933415593552907,0.23708125175846273,124
Cluster_4,68,0.3926355346923587,0.2360727022640067,124
Cluster_4,69,0.3878211060466981,0.23428166436017647,124
Cluster_4,70,0.3850722198832501,0.23159650496745374,124
Cluster_4,71,0.3832587907312309,0.22866430545595287,124
Cluster_4,72,0.3804497777621629,0.225907347345344,124
Cluster_4,73,0.37538736530469224,0.22334671903993017,124
Cluster_4,74,0.3685544025378036,0.22122445596111406,124
Cluster_4,75,0.36184022331947074,0.2198420038823175,124
Cluster_4,76,0.35734475249597986,0.21907855339647359,124
Cluster_4,77,0.35639859705064014,0.21929335812209041,124
Cluster_4,78,0.3592474159974515,0.22198200388996117,124
Cluster_4,79,0.365178153278977,0.22805439005150757,124
Cluster_4,80,0.37271723676387863,0.2357220581430707,124
Cluster_4,81,0.37970077104837197,0.24129520797868914,124
Cluster_4,82,0.3836175855868252,0.24217038733702784,124
Cluster_4,83,0.3827350769940695,0.23845812320624654,124
Cluster_4,84,0.3772739511615605,0.23195773722518898,124
Cluster_4,85,0.3692277686863579,0.2250274327422643,124
Cluster_4,86,0.360887353606073,0.22036867103282887,124
Cluster_4,87,0.3536558998752544,0.21947141683753166,124
Cluster_4,88,0.34798191046635696,0.22107841571988024,124
Cluster_4,89,0.3436851942454082,0.22308593668563712,124
Cluster_4,90,0.340136004338893,0.22525708375478679,124
Cluster_4,91,0.33649593970589536,0.22857963710219845,124
Cluster_4,92,0.33202084530510023,0.23277267772409152,124
Cluster_4,93,0.32636134455410176,0.23579746807573324,124
Cluster_4,94,0.31986226454754463,0.2360727598500609,124
Cluster_4,95,0.31353124989190195,0.23425435578711912,124
Cluster_4,96,0.3085318568491607,0.2321912993686842,124
Cluster_4,97,0.3057336334184802,0.23126180957302372,124
Cluster_4,98,0.3057186785797975,0.23215800304618242,124
Cluster_4,99,0.30872874012127727,0.23453223338786885,124
Cluster_4,100,0.31409633246549984,0.237081467573281,124
Cluster_5,-100,0.4728084899406969,0.30055540162494115,481
Cluster_5,-99,0.4736549517840191,0.3001241817388212,481
Cluster_5,-98,0.4729043831355869,0.30053303155323036,481
Cluster_5,-97,0.4697811734710244,0.30097317138872626,481
Cluster_5,-96,0.464477137248862,0.3006371735466654,481
Cluster_5,-95,0.45808296539424825,0.2988711862632002,481
Cluster_5,-94,0.451976025156134,0.29557324537206764,481
Cluster_5,-93,0.4472305219065753,0.29133376983426107,481
Cluster_5,-92,0.444399105083174,0.2871408889297802,481
Cluster_5,-91,0.44360302014731234,0.2837811456744317,481
Cluster_5,-90,0.444677057726349,0.28156103658124365,481
Cluster_5,-89,0.4472144221251919,0.28051107177338075,481
Cluster_5,-88,0.45059668789657326,0.28043462484109405,481
Cluster_5,-87,0.45414996347429104,0.28071848687863804,481
Cluster_5,-86,0.4573487736190978,0.2803021330195904,481
Cluster_5,-85,0.45986231220464885,0.27817382560630566,481
Cluster_5,-84,0.46147801202412464,0.27449445744110834,481
Cluster_5,-83,0.4621845586261424,0.27096488198629654,481
Cluster_5,-82,0.4623396620470831,0.26930296092157724,481
Cluster_5,-81,0.4625020319087358,0.269673788743584,481
Cluster_5,-80,0.4629515008015407,0.27094430720868984,481
Cluster_5,-79,0.4634236616333279,0.27182602733343497,481
Cluster_5,-78,0.46338377528662655,0.27160885919426664,481
Cluster_5,-77,0.4625555412175187,0.2703536386766452,481
Cluster_5,-76,0.46117528427750476,0.26856722788793974,481
Cluster_5,-75,0.45974934116901245,0.266738573125357,481
Cluster_5,-74,0.45855468529888516,0.2650823752248672,481
Cluster_5,-73,0.45741204530872587,0.2635147192420225,481
Cluster_5,-72,0.4560394879926887,0.2619715382810329,481
Cluster_5,-71,0.45461238753179684,0.26067238830090994,481
Cluster_5,-70,0.4538349172251476,0.26011587716445006,481
Cluster_5,-69,0.45440986088370755,0.26083572328525856,481
Cluster_5,-68,0.4564979572806784,0.2627482891173925,481
Cluster_5,-67,0.4596292316941789,0.26470286826402006,481
Cluster_5,-66,0.4629645903588943,0.26515784217090915,481
Cluster_5,-65,0.465675917318453,0.26350387230743216,481
Cluster_5,-64,0.4673497978573804,0.2606288654412507,481
Cluster_5,-63,0.46821714692835587,0.2580120822519211,481
Cluster_5,-62,0.4689319875696111,0.25628625893244733,481
Cluster_5,-61,0.47001109927774115,0.25499430037290177,481
Cluster_5,-60,0.47149292982559243,0.2536505834165322,481
Cluster_5,-59,0.4731136190828452,0.25252812596795027,481
Cluster_5,-58,0.4746345256196802,0.25233169427001045,481
Cluster_5,-57,0.47589824184281565,0.2535287463339948,481
Cluster_5,-56,0.4767419560436458,0.25600899434376123,481
Cluster_5,-55,0.4770432650099748,0.25901270516006075,481
Cluster_5,-54,0.47674047445193307,0.26145534455353747,481
Cluster_5,-53,0.475700351742814,0.2626413378689154,481
Cluster_5,-52,0.47380297523085446,0.26270565673738144,481
Cluster_5,-51,0.47136125808060997,0.26227046865598863,481
Cluster_5,-50,0.46926047745242894,0.2619547742381675,481
Cluster_5,-49,0.46839737930788594,0.2621484100888347,481
Cluster_5,-48,0.46894091914692204,0.262755860398064,481
Cluster_5,-47,0.4702066405579486,0.26332241846986626,481
Cluster_5,-46,0.4712262894741693,0.2634988504564883,481
Cluster_5,-45,0.47141370029415286,0.26324148626925997,481
Cluster_5,-44,0.4707732217683554,0.2627723750859731,481
Cluster_5,-43,0.4696199843055081,0.26219320966577564,481
Cluster_5,-42,0.46821133552917477,0.26113807172929493,481
Cluster_5,-41,0.46668310552821485,0.259328967703684,481
Cluster_5,-40,0.46526184129511744,0.2573637763317193,481
Cluster_5,-39,0.4643583866708894,0.2564351244838698,481
Cluster_5,-38,0.4643412026615944,0.2571424358125327,481
Cluster_5,-37,0.46525592123841,0.2590355893384616,481
Cluster_5,-36,0.4668476972555784,0.26146826848936405,481
Cluster_5,-35,0.46880977274802754,0.26422968170068445,481
Cluster_5,-34,0.47087657062342747,0.2671945336613279,481
Cluster_5,-33,0.47268840742269125,0.26988744911523926,481
Cluster_5,-32,0.47371302179399793,0.27161275282810826,481
Cluster_5,-31,0.47342249733809594,0.271821887617899,481
Cluster_5,-30,0.4715773228627614,0.2703136483834578,481
Cluster_5,-29,0.4683649533911243,0.26726496948148143,481
Cluster_5,-28,0.4643392645470005,0.2630929688773829,481
Cluster_5,-27,0.46015160991443693,0.2582122423144393,481
Cluster_5,-26,0.4561578642692212,0.2530072426279967,481
Cluster_5,-25,0.45221957962141823,0.24814813200488212,481
Cluster_5,-24,0.44790759155510446,0.24459880274290813,481
Cluster_5,-23,0.44291947773889684,0.24275159928384346,481
Cluster_5,-22,0.43731860924001187,0.24189351388748093,481
Cluster_5,-21,0.4314762269459191,0.24095615032019005,481
Cluster_5,-20,0.4258830896099895,0.23948644703177407,481
Cluster_5,-19,0.420868814304093,0.23763956891568003,481
Cluster_5,-18,0.41623064417669736,0.23548419398305478,481
Cluster_5,-17,0.4110612456473823,0.23275753817285716,481
Cluster_5,-16,0.4041907092594406,0.22911141515137962,481
Cluster_5,-15,0.39525115307354286,0.22426749427942114,481
Cluster_5,-14,0.3856613137004956,0.21818734525470512,481
Cluster_5,-13,0.3786857258577301,0.2112221179223473,481
Cluster_5,-12,0.3784172011026817,0.20385229762942936,481
Cluster_5,-11,0.38830794254260254,0.19655822732410988,481
Cluster_5,-10,0.4099634560496839,0.19060283153462226,481
Cluster_5,-9,0.44247118132161334,0.18844083618502794,481
Cluster_5,-8,0.4824066720116109,0.19211089760620606,481
Cluster_5,-7,0.524651199211336,0.20126054840395477,481
Cluster_5,-6,0.5638189008438271,0.21325236705253942,481
Cluster_5,-5,0.5957826766060763,0.22456771940400652,481
Cluster_5,-4,0.6186829696415423,0.23232907321282603,481
Cluster_5,-3,0.6329432492333009,0.2356041052710456,481
Cluster_5,-2,0.6403039567366718,0.23551636103562135,481
Cluster_5,-1,0.6425586442513357,0.2337739360386784,481
Cluster_5,0,0.6408456081837145,0.23122477680366724,481
Cluster_5,1,0.6356823097837221,0.2278909941000649,481
Cluster_5,2,0.6272200490125691,0.22374047288194457,481
Cluster_5,3,0.6152942263069814,0.2190004298260196,481
Cluster_5,4,0.5994056256020801,0.2139070277700213,481
Cluster_5,5,0.5789275562379089,0.20873079542411327,481
Cluster_5,6,0.5535987126481041,0.20425632243497585,481
Cluster_5,7,0.5241251378322854,0.2013647841064273,481
Cluster_5,8,0.4925560362112514,0.20003501457323314,481
Cluster_5,9,0.46211555409750976,0.19970696081843978,481
Cluster_5,10,0.4364164964328235,0.20022939586513275,481
Cluster_5,11,0.4183046001479478,0.2017230678001157,481
Cluster_5,12,0.4088466330486048,0.20387957405806267,481
Cluster_5,13,0.4069869122691975,0.20597771772703083,481
Cluster_5,14,0.41010259550101086,0.2076200282800023,481
Cluster_5,15,0.41520055302015485,0.20891044337416306,481
Cluster_5,16,0.4199931922495697,0.21011911842707265,481
Cluster_5,17,0.42325475525567113,0.21148339345510037,481
Cluster_5,18,0.4246632514982624,0.21331216824759328,481
Cluster_5,19,0.4246262280774956,0.21614111228509902,481
Cluster_5,20,0.42411116020963446,0.2200873043987144,481
Cluster_5,21,0.42425884303634526,0.22438056951430052,481
Cluster_5,22,0.4258863779103907,0.22838990328614364,481
Cluster_5,23,0.4291359951756307,0.23243095640994924,481
Cluster_5,24,0.433403387936256,0.23723879469662598,481
Cluster_5,25,0.43769826824509955,0.24300230290659428,481
Cluster_5,26,0.44133997511535406,0.24887063996609382,481
Cluster_5,27,0.44431872606056777,0.25346496325931045,481
Cluster_5,28,0.44689410740482116,0.25593286751682676,481
Cluster_5,29,0.44901497610111285,0.25658501877536877,481
Cluster_5,30,0.45031399704105596,0.2563992973618793,481
Cluster_5,31,0.4505352613341666,0.2559366595731491,481
Cluster_5,32,0.44977878520726416,0.25525836392519385,481
Cluster_5,33,0.44841388110480157,0.2545637954892431,481
Cluster_5,34,0.4469216959484407,0.2542259126309059,481
Cluster_5,35,0.445791566404421,0.25439220207707597,481
Cluster_5,36,0.44538537697356484,0.25489578984590516,481
Cluster_5,37,0.4457100370862907,0.2556974450457764,481
Cluster_5,38,0.44627861727762624,0.25700892858731733,481
Cluster_5,39,0.4463585652786908,0.2586438834449325,481
Cluster_5,40,0.44553433614934224,0.25986184911453736,481
Cluster_5,41,0.4439938739015542,0.2602443659842614,481
Cluster_5,42,0.44214515125034987,0.26012150903991077,481
Cluster_5,43,0.44001858979771297,0.2598234175467546,481
