cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_1,65,0.39315948393790895,0.22110046744222298,1084
Cluster_1,66,0.3946384489672003,0.2179028191622138,1084
Cluster_1,67,0.38813576893212565,0.2184124892948477,1084
Cluster_1,68,0.39213539282769844,0.21813535402417925,1084
Cluster_1,69,0.38780569188297204,0.22183901503516115,1084
Cluster_1,70,0.3887438782904935,0.22055021900523106,1084
Cluster_1,71,0.3911817339297713,0.21279908403900955,1084
Cluster_1,72,0.3885710007654479,0.22146165856278477,1084
Cluster_1,73,0.38689923109875457,0.21705618228556203,1084
Cluster_1,74,0.38341656755523146,0.22047496629067076,1084
Cluster_1,75,0.38840553726613863,0.22479253395760074,1084
Cluster_1,76,0.39383464121383666,0.22319086161477805,1084
Cluster_1,77,0.38823579465439606,0.22559469794422582,1084
Cluster_1,78,0.3871257488287203,0.22279496239407165,1084
Cluster_1,79,0.38622847991549203,0.21788407116467987,1084
Cluster_1,80,0.38592486988356745,0.2209670587557485,1084
Cluster_1,81,0.38183342653497704,0.22059935920382973,1084
Cluster_1,82,0.38823799943804116,0.2228842771794203,1084
Cluster_1,83,0.3835171562381321,0.21854719389521335,1084
Cluster_1,84,0.3857441576266814,0.2241940938295963,1084
Cluster_1,85,0.3813108429900757,0.22499403847265786,1084
Cluster_1,86,0.3874866755486444,0.23024177947840682,1084
Cluster_1,87,0.3825210298332694,0.2281047651506572,1084
Cluster_1,88,0.3838994162137089,0.23318144503497276,1084
Cluster_1,89,0.3815589812647412,0.22865214649734725,1084
Cluster_1,90,0.38006699952494144,0.230909407869281,1084
Cluster_1,91,0.38246698682283503,0.2272061588178373,1084
Cluster_1,92,0.38108242205068044,0.22748812370279298,1084
Cluster_1,93,0.379627625595164,0.23318439345513364,1084
Cluster_1,94,0.3756681297408163,0.23463795070291296,1084
Cluster_1,95,0.38431148057212633,0.24138019714553116,1084
Cluster_1,96,0.3803196851696589,0.23589919154374192,1084
Cluster_1,97,0.38263723371131303,0.2396753093337705,1084
Cluster_1,98,0.379693661265629,0.23631487295987577,1084
Cluster_1,99,0.376875104471659,0.23515039880097005,1084
Cluster_1,100,0.3814147888369828,0.24398448526277247,1084
Cluster_2,-100,0.4163415394937255,0.26493665263266253,65
Cluster_2,-99,0.408009649171728,0.24503591702444696,65
Cluster_2,-98,0.40371345090943056,0.25822274245632093,65
Cluster_2,-97,0.3883669920199668,0.24164428730696697,65
Cluster_2,-96,0.3862249136131211,0.22667788583107326,65
Cluster_2,-95,0.40541430332437367,0.24420480267511108,65
Cluster_2,-94,0.3937587941285461,0.24153405243706502,65
Cluster_2,-93,0.4048793305303946,0.2440729483610666,65
Cluster_2,-92,0.38299971218435647,0.24791477870747286,65
Cluster_2,-91,0.38924839465990124,0.24763697017176914,65
Cluster_2,-90,0.41394903001979305,0.21057912556391623,65
Cluster_2,-89,0.39247489786152356,0.24252332859351863,65
Cluster_2,-88,0.3679332188501377,0.21868080931220435,65
Cluster_2,-87,0.41657412364385343,0.23709470966614868,65
Cluster_2,-86,0.40448016147819127,0.21726162372973276,65
Cluster_2,-85,0.40327702543346666,0.2541417664874832,65
Cluster_2,-84,0.4149819966287773,0.21865713496882533,65
Cluster_2,-83,0.40585692631178494,0.2451391876133769,65
Cluster_2,-82,0.39296402200940234,0.22287210933929685,65
Cluster_2,-81,0.4029444437170206,0.23717424346363108,65
Cluster_2,-80,0.40402697490265327,0.2314016142000658,65
Cluster_2,-79,0.3980795613106894,0.21809462744772967,65
Cluster_2,-78,0.395018133703648,0.2337349748360387,65
Cluster_2,-77,0.3784075272715842,0.20428353773062816,65
Cluster_2,-76,0.39679855795400926,0.21763873395787486,65
Cluster_2,-75,0.3747879471734825,0.24466240810950612,65
Cluster_2,-74,0.3955871463087302,0.22329677609553697,65
Cluster_2,-73,0.3792396735588285,0.2180162233845788,65
Cluster_2,-72,0.39276518091109947,0.20451564067335587,65
Cluster_2,-71,0.3866782507579728,0.23485996812472315,65
Cluster_2,-70,0.37605727106190195,0.1903931156309295,65
Cluster_2,-69,0.40575012405059746,0.22540426501198513,65
Cluster_2,-68,0.4310890224477294,0.23152726546457666,65
Cluster_2,-67,0.4050691845425375,0.2279684644684485,65
Cluster_2,-66,0.38384576050163804,0.22412619058097152,65
Cluster_2,-65,0.420955212923647,0.23830550709922235,65
Cluster_2,-64,0.3928732489416726,0.2148114284028465,65
Cluster_2,-63,0.39438620000151736,0.24442028185423187,65
Cluster_2,-62,0.36770417294210056,0.2291383632816898,65
Cluster_2,-61,0.3778716739443802,0.20427879706471344,65
Cluster_2,-60,0.3676380661286872,0.23339504386310458,65
Cluster_2,-59,0.37722310676425186,0.22077158338532546,65
Cluster_2,-58,0.3550988819216295,0.19541910112141306,65
Cluster_2,-57,0.3625845514764752,0.18594941245283023,65
Cluster_2,-56,0.3826429629959394,0.20734854185743326,65
Cluster_2,-55,0.3788386501863049,0.1991415259672416,65
Cluster_2,-54,0.39881066231830276,0.22237268254348466,65
Cluster_2,-53,0.36667325507412296,0.1887083004427442,65
Cluster_2,-52,0.3988269542061528,0.22122968615375116,65
Cluster_2,-51,0.3798900150274928,0.21206436816496668,65
Cluster_2,-50,0.36115499339655954,0.19098026640228086,65
Cluster_2,-49,0.39041042753496336,0.20971277524649162,65
Cluster_2,-48,0.36684895260671363,0.18274964123858772,65
Cluster_2,-47,0.37228127404434674,0.19817820903663247,65
Cluster_2,-46,0.3954530868663648,0.22591350424805495,65
Cluster_2,-45,0.3891276003422583,0.18553594591675648,65
Cluster_2,-44,0.394009892492058,0.2254653588056824,65
Cluster_2,-43,0.4112586648303658,0.23650623990325356,65
Cluster_2,-42,0.4004166982563531,0.2131937592984308,65
Cluster_2,-41,0.4067950745334481,0.2103509827739325,65
Cluster_2,-40,0.41615980430410277,0.21748048165350628,65
Cluster_2,-39,0.4179002523443523,0.23762322682193265,65
Cluster_2,-38,0.39998009321359085,0.21570443589360308,65
Cluster_2,-37,0.40898898897336905,0.20676430239046856,65
Cluster_2,-36,0.42623133316103756,0.2134187116158014,65
Cluster_2,-35,0.383811027465437,0.19412205412113395,65
Cluster_2,-34,0.3852646374525057,0.19974307388431933,65
Cluster_2,-33,0.40951014233609995,0.19455464449793988,65
Cluster_2,-32,0.39453828517822676,0.20353787585594474,65
Cluster_2,-31,0.4136930426853883,0.2312784421356108,65
Cluster_2,-30,0.40483490926647425,0.19860065755461156,65
Cluster_2,-29,0.4132433246057948,0.2038462157522394,65
Cluster_2,-28,0.4120918577195705,0.21494533515795586,65
Cluster_2,-27,0.39240622826722,0.18789306910332765,65
Cluster_2,-26,0.39111074300642096,0.18683458889874668,65
Cluster_2,-25,0.3837774811250478,0.20861289219101833,65
Cluster_2,-24,0.3727164649144615,0.1895682580926565,65
Cluster_2,-23,0.42527139662608826,0.21471219114627396,65
Cluster_2,-22,0.40153888691705525,0.1965700081977055,65
Cluster_2,-21,0.40780102060087847,0.20289455047370644,65
Cluster_2,-20,0.3867189977106382,0.19130352816780993,65
Cluster_2,-19,0.3978608921810467,0.1919267265912652,65
Cluster_2,-18,0.39409802943319705,0.1899085286647297,65
Cluster_2,-17,0.4222417563532648,0.2086148421360074,65
Cluster_2,-16,0.39823130644672633,0.20287706490898103,65
Cluster_2,-15,0.4098309204252385,0.22420873148295384,65
Cluster_2,-14,0.4125794017461338,0.21263246063492797,65
Cluster_2,-13,0.3996340934462096,0.1995308056218742,65
Cluster_2,-12,0.36545668333794884,0.20229953858476532,65
Cluster_2,-11,0.365694709804215,0.174196440618443,65
Cluster_2,-10,0.4084837456681811,0.18982352830917407,65
Cluster_2,-9,0.4221031806947749,0.17848062998382735,65
Cluster_2,-8,0.4292864042188859,0.19347202883826514,65
Cluster_2,-7,0.4490104790434983,0.21314823158348545,65
Cluster_2,-6,0.4715755587537342,0.22833835681079684,65
Cluster_2,-5,0.46041963848680245,0.21009091351855047,65
Cluster_2,-4,0.463021463747303,0.2118175642682333,65
Cluster_2,-3,0.4711814236139254,0.21103163807324357,65
Cluster_2,-2,0.47272541398740303,0.2322224080627975,65
Cluster_2,-1,0.46245563683349095,0.21128700434978048,65
Cluster_2,0,0.49339787421161224,0.23244687119790408,65
Cluster_2,1,0.4713341679751313,0.22109618492499583,65
Cluster_2,2,0.4519729116729321,0.205678062031994,65
Cluster_2,3,0.44708201549263393,0.20387994613845423,65
Cluster_2,4,0.45459310090563415,0.22553248204599924,65
Cluster_2,5,0.44923817521845916,0.18602238752137096,65
Cluster_2,6,0.4602141536021394,0.20531273310941314,65
Cluster_2,7,0.4540036452544143,0.21091179957331457,65
Cluster_2,8,0.429822663324395,0.20148702600164456,65
Cluster_2,9,0.43691969633109135,0.1902157152037318,65
Cluster_2,10,0.4068420406888071,0.19021262095962438,65
Cluster_2,11,0.41191097874802846,0.1939594677506811,65
Cluster_2,12,0.4302426345790616,0.19643426380429438,65
Cluster_2,13,0.4347165370949212,0.2197588857410743,65
Cluster_2,14,0.4124434396084374,0.18933960379217332,65
Cluster_2,15,0.42051006020291,0.20400056625342644,65
Cluster_2,16,0.4291035240756283,0.17467510591642163,65
Cluster_2,17,0.44290757319282625,0.20139262840100208,65
Cluster_2,18,0.45384189227039107,0.20676897291000423,65
Cluster_2,19,0.434082611988538,0.18583302182730377,65
Cluster_2,20,0.43557787820795985,0.17774001303898376,65
Cluster_2,21,0.4394318302104311,0.18733646822697012,65
Cluster_2,22,0.4166567404338867,0.19023905543835787,65
Cluster_2,23,0.4198780380887331,0.18939797199021896,65
Cluster_2,24,0.43751281896794586,0.18999818479375177,65
Cluster_2,25,0.39512139673987556,0.19749911971897974,65
Cluster_2,26,0.4057595104448714,0.17239805076058623,65
Cluster_2,27,0.41064694272081587,0.19390284472645763,65
Cluster_2,28,0.425017277009875,0.18251427827968533,65
Cluster_2,29,0.4461796074505766,0.1950261252724145,65
Cluster_2,30,0.446768243612692,0.21367883686001687,65
Cluster_2,31,0.43234628259385005,0.21753285949842516,65
Cluster_2,32,0.4264997691775488,0.2033284373249009,65
Cluster_2,33,0.4348488939041497,0.2076360786326039,65
Cluster_2,34,0.43096135960668375,0.19811928217650251,65
Cluster_2,35,0.44504259984160993,0.2124517197960705,65
Cluster_2,36,0.4429040714570968,0.20699049485883123,65
Cluster_2,37,0.4224474183200186,0.19069720164086157,65
Cluster_2,38,0.4069543208078497,0.18260920623226617,65
Cluster_2,39,0.3958668260615765,0.20364872505316692,65
Cluster_2,40,0.4161862449978802,0.2056396275940477,65
Cluster_2,41,0.4111503646567049,0.196077233015073,65
Cluster_2,42,0.4041586807300922,0.19183317548496723,65
Cluster_2,43,0.39796053945534493,0.2015303414014058,65
Cluster_2,44,0.4162159355748549,0.21035498707866884,65
Cluster_2,45,0.39570803276173055,0.16845165451676122,65
Cluster_2,46,0.4170742601086796,0.22721707658775903,65
Cluster_2,47,0.43157056551071316,0.19741270057781615,65
Cluster_2,48,0.40135322760852377,0.2192081305764797,65
Cluster_2,49,0.40339590911275636,0.21265305641879248,65
Cluster_2,50,0.42175245558106816,0.1952358138887996,65
Cluster_2,51,0.43108666279470303,0.2131730379177492,65
Cluster_2,52,0.3997249208707199,0.21428832117684313,65
Cluster_2,53,0.38185039786288827,0.18727650223378642,65
Cluster_2,54,0.39102069552404173,0.19025312749167683,65
Cluster_2,55,0.3917191611537599,0.19552017977301117,65
Cluster_2,56,0.3909217718003226,0.21536894979275858,65
Cluster_2,57,0.38723499863915056,0.18338160821463628,65
Cluster_2,58,0.38349721771751516,0.19711213024659238,65
Cluster_2,59,0.37716602903315716,0.21039233108081934,65
Cluster_2,60,0.38507112188133336,0.21106440779703317,65
Cluster_2,61,0.38558701749395063,0.22391683911270785,65
Cluster_2,62,0.3787258492374151,0.21002266076912018,65
Cluster_2,63,0.3897769371124109,0.19897144889790763,65
Cluster_2,64,0.3875148982964177,0.2074753808771173,65
Cluster_2,65,0.3951065731500822,0.19420965602586435,65
Cluster_2,66,0.38836344698121006,0.23349848788305155,65
Cluster_2,67,0.4149062022511303,0.21704531741655533,65
Cluster_2,68,0.40696009147695367,0.21899373955014187,65
Cluster_2,69,0.4211330641413985,0.25109614185523965,65
Cluster_2,70,0.43320460535745753,0.18496870505756283,65
Cluster_2,71,0.40335248150896547,0.22723410369995,65
Cluster_2,72,0.41694551799116775,0.20851863827478126,65
Cluster_2,73,0.41475985067837623,0.19825621110380887,65
Cluster_2,74,0.39100766289082506,0.18506258550886315,65
Cluster_2,75,0.4209039613423664,0.2148819197162738,65
Cluster_2,76,0.3911111759374994,0.20530547679782132,65
Cluster_2,77,0.38430945070192934,0.19656856792095476,65
Cluster_2,78,0.3977705089250058,0.23041779941605156,65
Cluster_2,79,0.4150847704105618,0.22874390198281647,65
Cluster_2,80,0.36770770739891984,0.20795396178154105,65
Cluster_2,81,0.42482255517345385,0.22163656359079192,65
Cluster_2,82,0.40904143570530105,0.2163615059881391,65
Cluster_2,83,0.4066507234248317,0.2591261772570656,65
Cluster_2,84,0.373254401948943,0.21683589359291303,65
Cluster_2,85,0.3792939755674285,0.2191475208154675,65
Cluster_2,86,0.40069375980532296,0.21061804922984503,65
Cluster_2,87,0.40679620570814246,0.21392866645492178,65
Cluster_2,88,0.38271956788061573,0.21059758172786547,65
Cluster_2,89,0.4010394395898751,0.19414963515790915,65
Cluster_2,90,0.40738166535973963,0.2434220167603442,65
Cluster_2,91,0.3832348953843503,0.2260408988142035,65
Cluster_2,92,0.40786985349806304,0.2507202688137419,65
Cluster_2,93,0.42169774576211444,0.23052142514265878,65
Cluster_2,94,0.3561365654370167,0.21786431687170585,65
Cluster_2,95,0.3975648271388029,0.22429671095752698,65
Cluster_2,96,0.4112000533903044,0.2069953281220719,65
Cluster_2,97,0.4152420645780591,0.236496103065898,65
Cluster_2,98,0.3941418456952934,0.25597123572759567,65
Cluster_2,99,0.39613486282433963,0.22243798419085611,65
Cluster_2,100,0.40256132118863786,0.23375840203834128,65
Cluster_3,-100,0.42343721017658636,0.2551782006211838,1744
Cluster_3,-99,0.4192287212311043,0.2592251552242806,1744
Cluster_3,-98,0.4149814047260192,0.2513159270817512,1744
Cluster_3,-97,0.41395018256579125,0.24750257763842057,1744
Cluster_3,-96,0.42076056077845514,0.2526141852034252,1744
Cluster_3,-95,0.4179867244069727,0.24953123542185654,1744
Cluster_3,-94,0.42260910604319174,0.24678286320258308,1744
Cluster_3,-93,0.41943426708469783,0.248347510555017,1744
Cluster_3,-92,0.4204671661808343,0.2454673551941203,1744
Cluster_3,-91,0.4160754666152493,0.24255277391795993,1744
Cluster_3,-90,0.4189434000365605,0.24015897602253256,1744
Cluster_3,-89,0.4142767229244409,0.23799420288633663,1744
Cluster_3,-88,0.41590050443071735,0.23947000530897117,1744
Cluster_3,-87,0.4133187588010277,0.2379970399221152,1744
Cluster_3,-86,0.4207062316817203,0.24751725487948115,1744
Cluster_3,-85,0.4178676860428156,0.23810600026911038,1744
Cluster_3,-84,0.4189463551122221,0.24011835658629782,1744
Cluster_3,-83,0.4191092325288658,0.23684285106191827,1744
Cluster_3,-82,0.41596487830370316,0.23132105363137104,1744
Cluster_3,-81,0.4174786148008816,0.2325266230981342,1744
Cluster_3,-80,0.41973319527111336,0.23636186274003754,1744
Cluster_3,-79,0.4130414894710637,0.23380296592955588,1744
Cluster_3,-78,0.41890772673958454,0.23379198856289227,1744
Cluster_3,-77,0.41525822046871935,0.2333752985662397,1744
Cluster_3,-76,0.4178503639474214,0.23270255257910716,1744
Cluster_3,-75,0.41726265419239,0.2300929969112433,1744
Cluster_3,-74,0.4219907762683194,0.23509861820169792,1744
Cluster_3,-73,0.41508294986474853,0.23021188410143317,1744
Cluster_3,-72,0.4174285513156784,0.2280758158146812,1744
Cluster_3,-71,0.41821061487936056,0.22790468830984592,1744
Cluster_3,-70,0.4143015945475416,0.22815642537581285,1744
Cluster_3,-69,0.4107400051922843,0.22970280593766654,1744
Cluster_3,-68,0.41875995888904094,0.22879845292105588,1744
Cluster_3,-67,0.4127791782045292,0.22358406772189088,1744
Cluster_3,-66,0.42386925938132536,0.22829970071162864,1744
Cluster_3,-65,0.41703322188297454,0.2267431372631263,1744
Cluster_3,-64,0.4157530244103725,0.22102689000272957,1744
Cluster_3,-63,0.42115187855573,0.22120905018863554,1744
Cluster_3,-62,0.41688255796246704,0.22144231388966779,1744
Cluster_3,-61,0.4138530150338102,0.2205932836127388,1744
Cluster_3,-60,0.4178217968652607,0.2197175394696808,1744
Cluster_3,-59,0.4191154950435295,0.2195517988562437,1744
Cluster_3,-58,0.41726456322536465,0.22113864501321612,1744
Cluster_3,-57,0.4154098299091397,0.2219401548782752,1744
Cluster_3,-56,0.41497984012699174,0.21918140797451818,1744
Cluster_3,-55,0.41543642195324604,0.21732440914497791,1744
Cluster_3,-54,0.4205994970923132,0.2206365067672129,1744
Cluster_3,-53,0.4186226672134508,0.22232751649397603,1744
Cluster_3,-52,0.4135095457612832,0.217872767397623,1744
Cluster_3,-51,0.4192262064572649,0.21804765213982238,1744
Cluster_3,-50,0.4165665272674033,0.22074987136141894,1744
Cluster_3,-49,0.41755008239373465,0.2224883368869244,1744
Cluster_3,-48,0.4208497560386603,0.22429838286223752,1744
Cluster_3,-47,0.41642410962967347,0.2194062987857919,1744
Cluster_3,-46,0.41900737519105596,0.2202701940877499,1744
Cluster_3,-45,0.4185381740106494,0.21535281376135207,1744
Cluster_3,-44,0.414354784952593,0.21773859182351585,1744
Cluster_3,-43,0.4225646795653206,0.2166762123148745,1744
Cluster_3,-42,0.4154773227171747,0.2132592851289053,1744
Cluster_3,-41,0.42474630684713915,0.21886238960456525,1744
Cluster_3,-40,0.4217372560055177,0.22047912750638607,1744
Cluster_3,-39,0.42814363169461317,0.22152727816968706,1744
