cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_1,-30,0.4374553697177642,0.2561034995769076,305
Cluster_1,-29,0.42636989592209956,0.24922707615067993,305
Cluster_1,-28,0.43117390928531596,0.24283977851333002,305
Cluster_1,-27,0.43282118549123816,0.23699049790545498,305
Cluster_1,-26,0.432863955297476,0.23423839719734157,305
Cluster_1,-25,0.43358018849577945,0.2370508503244708,305
Cluster_1,-24,0.4236241434365021,0.23767402420368375,305
Cluster_1,-23,0.4261858966244163,0.234469305308773,305
Cluster_1,-22,0.42354440095096146,0.22492884553203482,305
Cluster_1,-21,0.4177564941500419,0.21881482191851911,305
Cluster_1,-20,0.41482147691021254,0.22006281255899873,305
Cluster_1,-19,0.42042284532029883,0.22511778980383515,305
Cluster_1,-18,0.42002204250098324,0.20898761081580294,305
Cluster_1,-17,0.42283336645119557,0.20707239002890285,305
Cluster_1,-16,0.4173290591192456,0.2094915049772819,305
Cluster_1,-15,0.41788530614493097,0.20234870885387962,305
Cluster_1,-14,0.407592488385675,0.20384400436641426,305
Cluster_1,-13,0.40195622457210495,0.19476259057310455,305
Cluster_1,-12,0.4027313113060474,0.19111679409536939,305
Cluster_1,-11,0.3941418782310941,0.19017555085995366,305
Cluster_1,-10,0.41892521476250266,0.178689309128725,305
Cluster_1,-9,0.46616687533880896,0.1689802777131116,305
Cluster_1,-8,0.5480538385403578,0.1732899794038093,305
Cluster_1,-7,0.6111376464826578,0.17732142031815185,305
Cluster_1,-6,0.6676015586591316,0.1861460125125567,305
Cluster_1,-5,0.692258012930987,0.19172434439624247,305
Cluster_1,-4,0.7115582372518622,0.17868950842609813,305
Cluster_1,-3,0.7033266317298698,0.1817535120711403,305
Cluster_1,-2,0.6972656775005471,0.18072906101050618,305
Cluster_1,-1,0.692259491271361,0.178355383188334,305
Cluster_1,0,0.6838383469072894,0.17571894983649505,305
Cluster_1,1,0.6736624896994186,0.16549001127980115,305
Cluster_1,2,0.6601046686773748,0.16954382070605575,305
Cluster_1,3,0.6623562970481606,0.1709904049707651,305
Cluster_1,4,0.6434609426915484,0.1670756741209369,305
Cluster_1,5,0.63062401181041,0.16323208428283756,305
Cluster_1,6,0.6223451191178654,0.15770429977757439,305
Cluster_1,7,0.6007268428025221,0.1631642953640796,305
Cluster_1,8,0.5813630969190194,0.15310381315198862,305
Cluster_1,9,0.5679212347952922,0.15495231154100783,305
Cluster_1,10,0.5521086031983123,0.16016188134058834,305
Cluster_1,11,0.5335117856720346,0.15852607167512547,305
Cluster_1,12,0.5257080202963021,0.16131452435880525,305
Cluster_1,13,0.5201460274891552,0.1617782319143114,305
Cluster_1,14,0.5261100354137035,0.16492197098557018,305
Cluster_1,15,0.5185183226694009,0.17163869273503535,305
Cluster_1,16,0.5166446899064343,0.1754676732078318,305
Cluster_1,17,0.5093354027260302,0.1674979459572385,305
Cluster_1,18,0.5075529946902018,0.16997896661257741,305
Cluster_1,19,0.5086775461897651,0.17165445318417083,305
Cluster_1,20,0.4969718321623906,0.1793382125175033,305
Cluster_1,21,0.49389497599516935,0.18589951433991458,305
Cluster_1,22,0.4856437608285805,0.1889944816646,305
Cluster_1,23,0.48447197326765506,0.19509297359838443,305
Cluster_1,24,0.4833186901127728,0.18701277487695703,305
Cluster_1,25,0.4841116230352952,0.19855216717451413,305
Cluster_1,26,0.49374555291863703,0.19656762117438578,305
Cluster_1,27,0.4920049270552928,0.19421799774423848,305
Cluster_1,28,0.4963476906998858,0.21362125341130936,305
Cluster_1,29,0.4832754906643793,0.21624127607607999,305
Cluster_1,30,0.4818776011755737,0.2085055412395485,305
Cluster_1,31,0.4833532230577378,0.2024595472792536,305
Cluster_1,32,0.49056347271442646,0.2099443272377332,305
Cluster_1,33,0.4816413088097896,0.2069413052791482,305
Cluster_1,34,0.4775492436416493,0.2135934597040613,305
Cluster_1,35,0.4776164633344394,0.2126526444117655,305
Cluster_1,36,0.4719251251574835,0.20833064220096978,305
Cluster_1,37,0.46762710941019175,0.2141387862820904,305
Cluster_1,38,0.4657327452919721,0.20890909157578857,305
Cluster_1,39,0.4703882875415409,0.21466830304777876,305
Cluster_1,40,0.46095453527606123,0.212709650528425,305
Cluster_1,41,0.4623605998224338,0.21727058928415216,305
Cluster_1,42,0.45617076140606944,0.21506716947975246,305
Cluster_1,43,0.4555691714942989,0.21909466117004572,305
Cluster_1,44,0.45444134366680455,0.22554981504590163,305
Cluster_1,45,0.44191889793466316,0.2230434810179635,305
Cluster_1,46,0.45403757549266793,0.21127128282325155,305
Cluster_1,47,0.4379524548559602,0.21234278834503348,305
Cluster_1,48,0.4401244051873142,0.21409038407876563,305
Cluster_1,49,0.43585395755074996,0.21774289885974465,305
Cluster_1,50,0.4337151667017306,0.2127233970541212,305
Cluster_1,51,0.42618150622493833,0.21671899892478716,305
Cluster_1,52,0.4337331082197568,0.2118991851037038,305
Cluster_1,53,0.4117032864966361,0.2088623123764589,305
Cluster_1,54,0.41550077635883453,0.21008137549783357,305
Cluster_1,55,0.4169688368652021,0.2162678062146248,305
Cluster_1,56,0.4129870836219844,0.21535153700850115,305
Cluster_1,57,0.41001063518972697,0.2072608331311835,305
Cluster_1,58,0.394782891152484,0.20996362604405505,305
Cluster_1,59,0.38727285631150327,0.21058166388960137,305
Cluster_1,60,0.3980249399124733,0.21008297769399367,305
Cluster_1,61,0.389855146341816,0.207367337926701,305
Cluster_1,62,0.4057779350821085,0.21375547951408752,305
Cluster_1,63,0.3939575794578217,0.21114827249761886,305
Cluster_1,64,0.3917418005708161,0.2196937538852798,305
Cluster_1,65,0.38703453162853485,0.2210528230826116,305
Cluster_1,66,0.388381833873647,0.2097494924818877,305
Cluster_1,67,0.38145191496331865,0.21490511472356338,305
Cluster_1,68,0.3755879555316855,0.2142896115143509,305
Cluster_1,69,0.3700881279118788,0.21415003558898438,305
Cluster_1,70,0.37379205987757713,0.21387719036751138,305
Cluster_1,71,0.366057081158374,0.2076384635821872,305
Cluster_1,72,0.3559083531797823,0.21502640315595475,305
Cluster_1,73,0.36103622424706094,0.20751607302583006,305
Cluster_1,74,0.35618262033488607,0.21155084104552882,305
Cluster_1,75,0.3548764671834679,0.214839707147799,305
Cluster_1,76,0.36170846577676646,0.2040165545751816,305
Cluster_1,77,0.36014859728765675,0.20688152189498255,305
Cluster_1,78,0.3508209663427816,0.219894027493661,305
Cluster_1,79,0.357747975417739,0.20255960898497316,305
Cluster_1,80,0.3481040924464052,0.2137414627083031,305
Cluster_1,81,0.35231236521478754,0.21282475496436581,305
Cluster_1,82,0.34577711306673753,0.2112507908618562,305
Cluster_1,83,0.342427642987799,0.20851323332382593,305
Cluster_1,84,0.34686155931128004,0.21605638664648438,305
Cluster_1,85,0.3398862348889614,0.21743232107842095,305
Cluster_1,86,0.3389543351095177,0.2171463334033632,305
Cluster_1,87,0.3332930055295611,0.21997501602320016,305
Cluster_1,88,0.3343123735636309,0.22320079826056874,305
Cluster_1,89,0.32993554628874366,0.21761167965177872,305
Cluster_1,90,0.3252482510068791,0.22368053222021286,305
Cluster_1,91,0.3293312809463477,0.2239477736487814,305
Cluster_1,92,0.32257059691320256,0.2189372224604326,305
Cluster_1,93,0.31804545100325504,0.21913410762213778,305
Cluster_1,94,0.32242651562351954,0.2234439694580232,305
Cluster_1,95,0.3284151375734006,0.23256502927384096,305
Cluster_1,96,0.32669082528990784,0.23178304072262715,305
Cluster_1,97,0.3213831964626691,0.23244298297261937,305
Cluster_1,98,0.3168418991430988,0.2288983047176827,305
Cluster_1,99,0.3172067607329898,0.22822172850366976,305
Cluster_1,100,0.32178505979581384,0.2353235955953131,305
Cluster_2,-100,0.326917357623008,0.22225681868359823,34
Cluster_2,-99,0.34785938895284113,0.22667369508051202,34
Cluster_2,-98,0.3223593048893588,0.22652754906325645,34
Cluster_2,-97,0.3428202656034183,0.24583968545164056,34
Cluster_2,-96,0.3520072384255988,0.22496847858428629,34
Cluster_2,-95,0.3861787907460526,0.2786841930081118,34
Cluster_2,-94,0.3711825638399086,0.2628048428968078,34
Cluster_2,-93,0.37978114270068347,0.2630055660767751,34
Cluster_2,-92,0.34832686968635523,0.2611360128758808,34
Cluster_2,-91,0.35230862426326665,0.27342112635197496,34
Cluster_2,-90,0.3715464992207966,0.22319562343680488,34
Cluster_2,-89,0.3888187544118886,0.2638366917004269,34
Cluster_2,-88,0.3339096272876441,0.2006625381182497,34
Cluster_2,-87,0.40546580776668384,0.23554617244686116,34
Cluster_2,-86,0.38667489502405916,0.19531164681902305,34
Cluster_2,-85,0.40215002000663713,0.246529510706241,34
Cluster_2,-84,0.3809331525091094,0.21616873455049995,34
Cluster_2,-83,0.3697664240971701,0.2279291368880334,34
Cluster_2,-82,0.36834153629483324,0.21892653339393253,34
Cluster_2,-81,0.3830578409348262,0.20884109392604885,34
Cluster_2,-80,0.37616786986256473,0.22385779312009035,34
Cluster_2,-79,0.3814837217684362,0.2525304264137496,34
Cluster_2,-78,0.41803580085223696,0.22478261215913603,34
Cluster_2,-77,0.3815945736726829,0.23383860186459615,34
Cluster_2,-76,0.41654404300389214,0.22888767100212173,34
Cluster_2,-75,0.40797093272781526,0.2554936531581258,34
Cluster_2,-74,0.3731072478428525,0.22346682764876202,34
Cluster_2,-73,0.42637649506400666,0.2387490972445516,34
Cluster_2,-72,0.39705081665891356,0.22369950980155234,34
Cluster_2,-71,0.4180182560167525,0.24080392604981884,34
Cluster_2,-70,0.4292376977230227,0.222956128035073,34
Cluster_2,-69,0.41338215921782917,0.2126843867829768,34
Cluster_2,-68,0.4345868015579083,0.22175667019076115,34
Cluster_2,-67,0.41424511116787255,0.19873430570076797,34
Cluster_2,-66,0.4007544903814519,0.2294789444530449,34
Cluster_2,-65,0.3905489683918275,0.2371186262761026,34
Cluster_2,-64,0.3998663067493997,0.18911954765431552,34
Cluster_2,-63,0.40315608494248917,0.19383524144013875,34
Cluster_2,-62,0.3706589236497094,0.18562212655632118,34
Cluster_2,-61,0.4011045005699227,0.22110604832753353,34
Cluster_2,-60,0.3668694984510578,0.21832897886050928,34
Cluster_2,-59,0.3688073511972228,0.2159696510168129,34
Cluster_2,-58,0.3787864338117413,0.2053834674483831,34
Cluster_2,-57,0.3693066590449783,0.21305732884020218,34
Cluster_2,-56,0.40538911853821613,0.2129860388540591,34
Cluster_2,-55,0.43845242362805786,0.23279392704831794,34
Cluster_2,-54,0.3973979621276151,0.25204760470498544,34
Cluster_2,-53,0.38984013972430964,0.20617741954299132,34
Cluster_2,-52,0.4155494150124316,0.22008633884879097,34
Cluster_2,-51,0.4000623658823466,0.2323615384805207,34
Cluster_2,-50,0.40407304024770324,0.2190321476604144,34
Cluster_2,-49,0.41341342514432805,0.2225841920906898,34
Cluster_2,-48,0.4237524934774366,0.19362593517787446,34
Cluster_2,-47,0.4062537063485067,0.22671029757365438,34
Cluster_2,-46,0.3999574946003351,0.212919243399897,34
Cluster_2,-45,0.428904621650519,0.19569815716532726,34
Cluster_2,-44,0.46910141308428166,0.2020276478199937,34
Cluster_2,-43,0.4267561178732017,0.217051901499214,34
Cluster_2,-42,0.4707188618927528,0.21626459633501577,34
Cluster_2,-41,0.45915927803920653,0.23060321760903726,34
Cluster_2,-40,0.41753886791051315,0.19890643320272686,34
Cluster_2,-39,0.4036548185561192,0.22198208988791557,34
Cluster_2,-38,0.41279694859850796,0.2234368780815451,34
Cluster_2,-37,0.42357097658615234,0.2369236438882035,34
Cluster_2,-36,0.42185007272066244,0.232482494509869,34
Cluster_2,-35,0.3962278813145044,0.21581734921783055,34
Cluster_2,-34,0.412952612710884,0.2139760921674731,34
Cluster_2,-33,0.4061626818736463,0.18720168984211885,34
Cluster_2,-32,0.4178881770880494,0.2129901852162428,34
Cluster_2,-31,0.4279505903562202,0.22838605326734984,34
Cluster_2,-30,0.39207836734136275,0.17081482486293426,34
Cluster_2,-29,0.3792273815440568,0.18903676279906514,34
Cluster_2,-28,0.39899123615485627,0.20678840021989725,34
Cluster_2,-27,0.38329333370055396,0.17284601350925072,34
Cluster_2,-26,0.37922232488997465,0.17521981431143815,34
Cluster_2,-25,0.39092042468760096,0.18656365131568484,34
Cluster_2,-24,0.4196492374431362,0.2008977512233089,34
Cluster_2,-23,0.3891294796607113,0.17018317867279956,34
Cluster_2,-22,0.3945084871849784,0.17870127934873237,34
Cluster_2,-21,0.3624733692177345,0.1595006440181897,34
Cluster_2,-20,0.3772115367735218,0.1663315100379992,34
Cluster_2,-19,0.40251509294845417,0.18729142636743115,34
Cluster_2,-18,0.384583082150262,0.1842595148070626,34
Cluster_2,-17,0.37672323745153513,0.20197703972512215,34
Cluster_2,-16,0.3905923070669252,0.2228547816440351,34
Cluster_2,-15,0.41574692089136367,0.20347911976202301,34
Cluster_2,-14,0.4439993999088699,0.21973893899318106,34
Cluster_2,-13,0.38356097432934216,0.19719067175632113,34
Cluster_2,-12,0.3353913844913023,0.18414317225534202,34
Cluster_2,-11,0.394155275489202,0.15789997819872173,34
Cluster_2,-10,0.40297782994800274,0.17867710316103924,34
Cluster_2,-9,0.45182417528040525,0.19557699433133793,34
Cluster_2,-8,0.4930983971878944,0.20015679936977931,34
Cluster_2,-7,0.531034726853705,0.21671814329633923,34
Cluster_2,-6,0.5591829456165156,0.2357138295332432,34
Cluster_2,-5,0.5953331357643937,0.22215880124056728,34
Cluster_2,-4,0.5940647652143634,0.2160952929444208,34
Cluster_2,-3,0.600751780968245,0.2181606087539274,34
Cluster_2,-2,0.567727783391257,0.21700058430372576,34
Cluster_2,-1,0.6101547698832953,0.20337131976006864,34
Cluster_2,0,0.6246946242530567,0.19575635646378436,34
Cluster_2,1,0.579153617668801,0.2013536929564961,34
Cluster_2,2,0.5865932040894689,0.18692916001007862,34
Cluster_2,3,0.5945176100610793,0.2057308595971008,34
Cluster_2,4,0.575301188774647,0.18945154729638233,34
Cluster_2,5,0.5413528519928253,0.18570704415604444,34
Cluster_2,6,0.5483186607794563,0.18333487015699845,34
Cluster_2,7,0.5243909622633318,0.2027269551740954,34
Cluster_2,8,0.4770443651240387,0.19398350045588364,34
Cluster_2,9,0.5164142095752668,0.21202389034679428,34
Cluster_2,10,0.44678125466428653,0.1747104558984387,34
Cluster_2,11,0.44321305616320067,0.20201138141760716,34
Cluster_2,12,0.4343734055437148,0.17793632891634004,34
Cluster_2,13,0.4510891209016221,0.207891000003967,34
Cluster_2,14,0.44429537978444,0.17445708647531347,34
Cluster_2,15,0.43188832889946005,0.19569849544833476,34
Cluster_2,16,0.41096417413186975,0.18914321028321196,34
Cluster_2,17,0.4881490719242281,0.2223104092496069,34
Cluster_2,18,0.41504289527051663,0.19797824168991252,34
Cluster_2,19,0.42433034381880935,0.20149339672481412,34
Cluster_2,20,0.40438986176812375,0.18194551395555067,34
Cluster_2,21,0.4000941391430666,0.19185720227717987,34
Cluster_2,22,0.3839126752493612,0.1923681620982973,34
Cluster_2,23,0.3945862832529262,0.18665574072935542,34
Cluster_2,24,0.39421683080499603,0.14763602198893674,34
Cluster_2,25,0.40274279629914433,0.18965331377056238,34
Cluster_2,26,0.3729018243515797,0.16493198258409275,34
Cluster_2,27,0.3694176794357034,0.12374683027658295,34
Cluster_2,28,0.39503548388229026,0.1797181691718091,34
Cluster_2,29,0.3805782021622118,0.16274214868386197,34
Cluster_2,30,0.40128211244272327,0.19081676503493372,34
Cluster_2,31,0.3564919105623187,0.15044924719541708,34
Cluster_2,32,0.35773589173080117,0.19775948033253968,34
Cluster_2,33,0.3292130621536005,0.170055131879549,34
Cluster_2,34,0.33693058137607307,0.17823245154988634,34
Cluster_2,35,0.3595978617753747,0.15167093839840334,34
Cluster_2,36,0.36371465743352455,0.19399313819800146,34
Cluster_2,37,0.3565221576024178,0.17215485406101572,34
Cluster_2,38,0.3607230016257781,0.1668335211313646,34
Cluster_2,39,0.3182672172423527,0.12868820325072872,34
Cluster_2,40,0.3454755384361268,0.16326197023184008,34
Cluster_2,41,0.33329627203200607,0.13267361299104477,34
Cluster_2,42,0.34205815144604906,0.15089393756423997,34
Cluster_2,43,0.3241375044296465,0.15928889861898898,34
Cluster_2,44,0.3326237439946522,0.15137125885810165,34
Cluster_2,45,0.2903068234758591,0.10658471871317038,34
Cluster_2,46,0.3247080067402609,0.1660527900149847,34
Cluster_2,47,0.2991505939082648,0.13654124262639472,34
Cluster_2,48,0.30294300496275367,0.15283083401792358,34
Cluster_2,49,0.2910199880010707,0.13508563334373466,34
Cluster_2,50,0.2963414903774597,0.1040620230001568,34
Cluster_2,51,0.2922213463060346,0.13941370251362792,34
Cluster_2,52,0.2804765639670801,0.14069662139670658,34
Cluster_2,53,0.29750683308632364,0.1203976045165707,34
Cluster_2,54,0.2758504715421903,0.136130053647609,34
Cluster_2,55,0.30718394042215436,0.1516873911886484,34
Cluster_2,56,0.3155783960664503,0.18705510548525564,34
Cluster_2,57,0.31030312537348603,0.16113325341459858,34
Cluster_2,58,0.3029217552474848,0.1597533970895219,34
Cluster_2,59,0.3225830996000018,0.1659077160119177,34
Cluster_2,60,0.2723172230012694,0.12625534253778894,34
Cluster_2,61,0.27122739207839475,0.19307924184828043,34
Cluster_2,62,0.2738981342098457,0.1630265526989914,34
Cluster_2,63,0.29638463175434254,0.1500789243133799,34
Cluster_2,64,0.2801170332582903,0.18957088099199024,34
Cluster_2,65,0.30152300591312076,0.17217821908193345,34
Cluster_2,66,0.31168373757680096,0.20769183974764469,34
Cluster_2,67,0.2823255112870498,0.18771053905613078,34
Cluster_2,68,0.28937360600512935,0.1614481032374184,34
Cluster_2,69,0.29309904909521994,0.19904882153749268,34
Cluster_2,70,0.2766539175462325,0.17273141382330987,34
Cluster_2,71,0.2873903709720784,0.1814718087507221,34
Cluster_2,72,0.29419858983710423,0.20277984503445565,34
Cluster_2,73,0.3034764317556271,0.1597686681417528,34
Cluster_2,74,0.2810577252127338,0.15744923817703294,34
Cluster_2,75,0.2922949955567685,0.20151868873158096,34
Cluster_2,76,0.28935384767348443,0.16479275949336916,34
Cluster_2,77,0.28844488193525697,0.16241223319910872,34
Cluster_2,78,0.26938994039814307,0.151554332142963,34
Cluster_2,79,0.2775770049271758,0.18498142944258925,34
Cluster_2,80,0.27693177612005376,0.15764709578970215,34
Cluster_2,81,0.29492745024874334,0.18326443311521565,34
Cluster_2,82,0.28884634604188486,0.19029670623064066,34
Cluster_2,83,0.28927815699610065,0.2166570214844257,34
Cluster_2,84,0.2757924350043716,0.21333233615888975,34
Cluster_2,85,0.24557486075429302,0.20902506757590836,34
Cluster_2,86,0.2738116491778898,0.20874403934626956,34
Cluster_2,87,0.25690146135101455,0.19041682205863844,34
Cluster_2,88,0.27054204938347465,0.19775665451663224,34
Cluster_2,89,0.2693808825844287,0.19683250479669506,34
Cluster_2,90,0.26482951931799015,0.19693573707247175,34
Cluster_2,91,0.27400207836177626,0.18477162536000497,34
Cluster_2,92,0.27279561385407347,0.23553713397826082,34
Cluster_2,93,0.2853409804497015,0.19958316150696645,34
Cluster_2,94,0.24099802065243617,0.1688022633033786,34
Cluster_2,95,0.28427304683385723,0.2159111137392494,34
Cluster_2,96,0.28426471203827386,0.2138461048593303,34
Cluster_2,97,0.29798474489655996,0.23040592598117504,34
Cluster_2,98,0.25164652379898816,0.1999801694828902,34
Cluster_2,99,0.2527025731350815,0.17921969651450897,34
Cluster_2,100,0.28178330885665553,0.2198247887955693,34
Cluster_3,-100,0.41006276564714933,0.26448115417584156,580
Cluster_3,-99,0.4103219052066835,0.2661449607568188,580
Cluster_3,-98,0.4053431911589165,0.26363349352560533,580
Cluster_3,-97,0.3982058521374657,0.2520449708368817,580
Cluster_3,-96,0.40530760026258456,0.2579980370601476,580
Cluster_3,-95,0.4022055303602432,0.2530468939070532,580
Cluster_3,-94,0.40510517711596256,0.2534549189876712,580
Cluster_3,-93,0.3982733880318499,0.2533112002334205,580
Cluster_3,-92,0.3978178144177224,0.25519163818261886,580
Cluster_3,-91,0.4016106048465366,0.25392942819084174,580
Cluster_3,-90,0.40451116562792844,0.24705531937554082,580
Cluster_3,-89,0.4020532398923758,0.24787635166067215,580
Cluster_3,-88,0.403380983166495,0.24305279696981186,580
Cluster_3,-87,0.39698261000118423,0.2390749902906877,580
Cluster_3,-86,0.40662569676219484,0.2539057761627717,580
Cluster_3,-85,0.3987047835689364,0.24054256384753728,580
Cluster_3,-84,0.40343799259085317,0.2388398409417946,580
Cluster_3,-83,0.39891927445834763,0.2337543641315399,580
Cluster_3,-82,0.3952007342638366,0.22830665387523927,580
Cluster_3,-81,0.39356199486463644,0.22753769277753938,580
Cluster_3,-80,0.40477626770287595,0.2333753348420083,580
Cluster_3,-79,0.40060465936801065,0.23794288480952971,580
Cluster_3,-78,0.4042846090858039,0.23323231113209936,580
Cluster_3,-77,0.40622564909681214,0.23027469427031494,580
Cluster_3,-76,0.40863059381383265,0.24023330132889933,580
Cluster_3,-75,0.4065320431519754,0.24259876724562104,580
Cluster_3,-74,0.4138597928611759,0.2441668880389475,580
Cluster_3,-73,0.4104653239887133,0.23547151068889352,580
Cluster_3,-72,0.40838733192485344,0.2376894502938672,580
Cluster_3,-71,0.41048764447779323,0.22947229296269198,580
Cluster_3,-70,0.41463874749666163,0.235604446908818,580
Cluster_3,-69,0.4000996034194814,0.2300788404061396,580
Cluster_3,-68,0.41209975422869605,0.22837219453951926,580
Cluster_3,-67,0.40979070852993665,0.2312564714223564,580
Cluster_3,-66,0.42181955627684425,0.2351927559521622,580
Cluster_3,-65,0.4159651850544344,0.23024089027287561,580
Cluster_3,-64,0.4114006048705539,0.23114266828410432,580
Cluster_3,-63,0.41812098842336476,0.22698810057949978,580
Cluster_3,-62,0.416983519105685,0.22482801096672794,580
Cluster_3,-61,0.4163021909268868,0.2283416410023591,580
Cluster_3,-60,0.4175788857274783,0.22849016975290104,580
Cluster_3,-59,0.41705260783298126,0.2308838970433225,580
Cluster_3,-58,0.42366869075498115,0.22874705389962932,580
Cluster_3,-57,0.4108847516728146,0.22927868181294497,580
Cluster_3,-56,0.4171326787761146,0.22725694647337447,580
Cluster_3,-55,0.41449333419776885,0.22265917768771487,580
Cluster_3,-54,0.4157354246502475,0.2248163980510607,580
Cluster_3,-53,0.41376619947125526,0.23024140057837164,580
Cluster_3,-52,0.4209137828684957,0.2229958364289216,580
Cluster_3,-51,0.42265914266289656,0.22460794384824176,580
Cluster_3,-50,0.42257231792269223,0.22680492723538473,580
Cluster_3,-49,0.42297854595256235,0.2318681745807953,580
Cluster_3,-48,0.42722816571556765,0.23291564052597363,580
Cluster_3,-47,0.4231815127213959,0.2267554962104983,580
Cluster_3,-46,0.4256281029489437,0.23162230543596948,580
Cluster_3,-45,0.4171963384679594,0.22604305721677087,580
Cluster_3,-44,0.4180046255513957,0.22692792026514338,580
Cluster_3,-43,0.43051559448026744,0.2222456423469379,580
Cluster_3,-42,0.4265141567966001,0.22762692250639743,580
Cluster_3,-41,0.43420752773692767,0.2358573318010248,580
Cluster_3,-40,0.4333585229947646,0.23769849217999026,580
Cluster_3,-39,0.43483682467157336,0.2370631173616276,580
Cluster_3,-38,0.4256405044014016,0.2312658136701704,580
Cluster_3,-37,0.42451770576463566,0.23283948136142807,580
Cluster_3,-36,0.432135190878563,0.23380206125294736,580
Cluster_3,-35,0.43571483820951373,0.23399256719227648,580
Cluster_3,-34,0.43298307546593073,0.22898870959419346,580
Cluster_3,-33,0.4348056647987326,0.2328571135513816,580
Cluster_3,-32,0.4282531980042008,0.22411923313554002,580
Cluster_3,-31,0.42630279047051395,0.2252253031083789,580
Cluster_3,-30,0.4251624005241656,0.22074414935460662,580
