cluster,time_point,mean_intensity,std_intensity,n_samples
Cluster_4,36.458333333333336,0.3526660633182721,0.19003711102983104,568
Cluster_4,36.66666666666667,0.3517992527613719,0.18920281983119966,568
Cluster_4,36.875,0.3552352488266352,0.1865817863037187,568
Cluster_4,37.083333333333336,0.3569527969561148,0.19199305352300325,568
Cluster_4,37.29166666666667,0.3528401013793629,0.1893896318291041,568
Cluster_4,37.5,0.34645895878199445,0.19068291329337134,568
Cluster_4,37.708333333333336,0.3519548724947873,0.18979268450820683,568
Cluster_4,37.91666666666667,0.35188463880078685,0.19632817771197608,568
Cluster_4,38.125,0.35529113027838033,0.19165796740598048,568
Cluster_4,38.333333333333336,0.34881119891669526,0.18644439092283302,568
Cluster_4,38.54166666666667,0.35634682304680076,0.18968922905594296,568
Cluster_4,38.75,0.35964840456489816,0.1856224661519136,568
Cluster_4,38.958333333333336,0.3474543636713307,0.18568786231694923,568
Cluster_4,39.16666666666667,0.35513753042485113,0.19412646143705908,568
Cluster_4,39.375,0.3508361781106073,0.18930851135424387,568
Cluster_4,39.583333333333336,0.35404970569198463,0.18859021037391313,568
Cluster_4,39.79166666666667,0.3512494158123818,0.19149001960803047,568
Cluster_4,40.0,0.35109492618812355,0.18677049730758127,568
Cluster_4,40.208333333333336,0.3556663564494069,0.19395141813480304,568
Cluster_4,40.41666666666667,0.3537132233134919,0.19180996975148204,568
Cluster_4,40.625,0.3502079465630932,0.18678912083314017,568
Cluster_4,40.833333333333336,0.3520240755747251,0.18846338955077999,568
Cluster_4,41.04166666666667,0.35298538829415793,0.1957183661540716,568
Cluster_4,41.25,0.3522651624380662,0.19702340629184495,568
Cluster_4,41.458333333333336,0.35254646698887737,0.19816360081535894,568
Cluster_4,41.66666666666667,0.3523987009967055,0.20003346533313857,568
Cluster_4,41.875,0.34214827442495443,0.19439671365360997,568
Cluster_4,42.083333333333336,0.34732958336931563,0.19687998025200187,568
Cluster_4,42.29166666666667,0.3371844322585135,0.19483685878172058,568
Cluster_4,42.5,0.3405101640131838,0.1945611836939178,568
Cluster_4,42.708333333333336,0.34837917489456666,0.19091878068036838,568
Cluster_4,42.91666666666667,0.3457368569610808,0.19442980969667406,568
Cluster_4,43.125,0.3429125692895788,0.19049640203137475,568
Cluster_4,43.333333333333336,0.3387230023482981,0.18908110449092744,568
Cluster_4,43.54166666666667,0.34611243486135307,0.18905991571643865,568
Cluster_4,43.75,0.34386735751208736,0.1866660303521724,568
Cluster_4,43.958333333333336,0.3464607020209249,0.19963051947221785,568
Cluster_4,44.16666666666667,0.3493231205895354,0.19771485625303736,568
Cluster_4,44.375,0.35294811205884447,0.19911140184008724,568
Cluster_4,44.583333333333336,0.34233418695925444,0.19275767351164608,568
Cluster_4,44.79166666666667,0.34646052320551785,0.19698064382791186,568
Cluster_4,45.0,0.3494238130347239,0.19394295684216867,568
Cluster_4,45.208333333333336,0.3489329682306933,0.19633603202100297,568
Cluster_4,45.41666666666667,0.35229917739315175,0.1900817560063318,568
Cluster_4,45.625,0.35074692319273115,0.1952625521123883,568
Cluster_4,45.833333333333336,0.34587610232132443,0.19923706328513102,568
Cluster_4,46.04166666666667,0.35165319121494043,0.19497419808946354,568
Cluster_4,46.25,0.3400755760745747,0.1915205884464886,568
Cluster_4,46.458333333333336,0.34390540221965793,0.18803826272119467,568
Cluster_4,46.66666666666667,0.34478572500699445,0.19160153497126955,568
Cluster_4,46.875,0.34282942229701296,0.19678125565115825,568
Cluster_4,47.083333333333336,0.3373577699084184,0.18956043556353888,568
Cluster_4,47.29166666666667,0.3400036239732406,0.19045929165019898,568
Cluster_4,47.5,0.34212434673979264,0.18872985789310523,568
Cluster_4,47.708333333333336,0.34345757458066656,0.1895049891735187,568
Cluster_4,47.91666666666667,0.33328321280181367,0.18750712559460664,568
Cluster_4,48.125,0.33586151495679906,0.19078080768820574,568
Cluster_4,48.333333333333336,0.3382618082167072,0.1930121664800958,568
Cluster_4,48.54166666666667,0.338213894264009,0.18920684346253738,568
Cluster_4,48.75,0.34005645277485014,0.19417649024016334,568
Cluster_4,48.958333333333336,0.33884658144089613,0.19099338207113056,568
Cluster_4,49.16666666666667,0.3349932044760075,0.18259588210350908,568
Cluster_4,49.375,0.33525097518982716,0.1920019540348185,568
Cluster_4,49.583333333333336,0.3280448304222618,0.18408639484635828,568
Cluster_4,49.79166666666667,0.32891207370621967,0.18786547783675417,568
Cluster_4,50.0,0.3233711370868951,0.17972446811117704,568
Cluster_4,50.208333333333336,0.3271418447199751,0.1839876275838298,568
Cluster_4,50.41666666666667,0.320026543453114,0.17979371721055815,568
Cluster_4,50.625,0.32589380726012457,0.17878219275875096,568
Cluster_4,50.833333333333336,0.32603793697395717,0.1773923306346346,568
Cluster_4,51.04166666666667,0.3238101580842399,0.17990438060309163,568
Cluster_4,51.25,0.327124416130382,0.18364061133385912,568
Cluster_4,51.458333333333336,0.32053119279955106,0.18182940097208555,568
Cluster_4,51.66666666666667,0.32271464586848264,0.18317485116484206,568
Cluster_4,51.875,0.324984989600145,0.1839269182966414,568
Cluster_4,52.083333333333336,0.3222830340015634,0.17726075452831205,568
Cluster_4,52.29166666666667,0.3254216537187733,0.18629374888441996,568
Cluster_4,52.5,0.32425426711989147,0.18438566276046128,568
Cluster_4,52.708333333333336,0.3229851973299546,0.18459751912330657,568
Cluster_4,52.91666666666667,0.3188826231936242,0.1868625029120814,568
Cluster_4,53.125,0.320116731869029,0.18053633385961543,568
Cluster_4,53.333333333333336,0.32458612164654227,0.18076067670649226,568
Cluster_4,53.54166666666667,0.3191095359196222,0.1823922084168055,568
Cluster_4,53.75,0.3302218063218986,0.18031590812290058,568
Cluster_4,53.958333333333336,0.32491123882746664,0.18111163534064373,568
Cluster_4,54.16666666666667,0.33160234973174696,0.18526855422524538,568
Cluster_4,54.375,0.3284426331381777,0.17680445025580876,568
Cluster_4,54.583333333333336,0.3250811342241256,0.17267445698837677,568
Cluster_4,54.79166666666667,0.3316985239379525,0.18360988482019372,568
Cluster_4,55.0,0.3287626705664583,0.17502522236569107,568
Cluster_4,55.208333333333336,0.3254664485304735,0.18110722246699656,568
Cluster_4,55.41666666666667,0.3367887722993414,0.17958971647605082,568
Cluster_4,55.625,0.329562712963908,0.17993371455943447,568
Cluster_4,55.833333333333336,0.33613081951936574,0.17953261022426445,568
Cluster_4,56.04166666666667,0.32746041008033905,0.17970248697356794,568
Cluster_4,56.25,0.33127248600866427,0.17606695788585808,568
Cluster_4,56.458333333333336,0.33672840370021995,0.1868259827262856,568
Cluster_4,56.66666666666667,0.32810977204944675,0.18378886087794233,568
Cluster_4,56.875,0.3281345575333016,0.1780640509320186,568
Cluster_4,57.083333333333336,0.32918660260709653,0.18856584450829847,568
Cluster_4,57.29166666666667,0.32751277032596504,0.1845835045062769,568
Cluster_4,57.5,0.32603786608830576,0.17645665705965918,568
Cluster_4,57.708333333333336,0.32605212095349323,0.18005362544836925,568
Cluster_4,57.91666666666667,0.32148428719058064,0.17719927245742328,568
Cluster_4,58.125,0.32267288120790594,0.182979283358826,568
Cluster_4,58.333333333333336,0.32413531491916964,0.18280006799565815,568
Cluster_4,58.54166666666667,0.3263381823841892,0.1869894071893848,568
Cluster_4,58.75,0.32239425541863204,0.1857288407440536,568
Cluster_4,58.958333333333336,0.3236001719433938,0.18293624632634722,568
Cluster_4,59.16666666666667,0.32918959336567316,0.17716245155809723,568
Cluster_4,59.375,0.32088803004630106,0.17968187253926515,568
Cluster_4,59.583333333333336,0.3245162761080495,0.1840808340008619,568
Cluster_4,59.79166666666667,0.3282520631463917,0.1791174146362787,568
Cluster_4,60.0,0.3209585270237848,0.18790631312838263,568
Cluster_4,60.208333333333336,0.3243720871111153,0.18617881297118052,568
Cluster_4,60.41666666666667,0.3216136757951531,0.18727763274560763,568
Cluster_4,60.625,0.3220714304705962,0.19645605672441005,568
Cluster_4,60.833333333333336,0.32137991155161433,0.19052192361712933,568
Cluster_4,61.04166666666667,0.3221311459964814,0.1878678906656393,568
Cluster_4,61.25,0.3291844353834038,0.19233241129703246,568
Cluster_4,61.458333333333336,0.3277689659064158,0.19561692472832545,568
Cluster_4,61.66666666666667,0.3248924227580116,0.19767902349283595,568
Cluster_4,61.875,0.32722987367212747,0.19250555910234804,568
Cluster_4,62.083333333333336,0.32689337303722843,0.1931153372479191,568
Cluster_4,62.29166666666667,0.3237191226939068,0.1920304304733767,568
Cluster_4,62.5,0.3283930998755519,0.18885307955609804,568
Cluster_4,62.708333333333336,0.33068769741193793,0.20067967607986217,568
Cluster_4,62.91666666666667,0.3262011116136967,0.1895805695362748,568
Cluster_4,63.125,0.3276248569324001,0.19573216009324457,568
Cluster_4,63.333333333333336,0.33569111931479384,0.18935240234375675,568
Cluster_4,63.54166666666667,0.32237717094584284,0.19208169667198938,568
Cluster_4,63.75,0.3257263616316478,0.18800437318990987,568
Cluster_4,63.958333333333336,0.3243181728784886,0.1902407427516469,568
Cluster_4,64.16666666666667,0.33090309637345633,0.19792533872876403,568
Cluster_4,64.375,0.3347481805282534,0.19886648983838176,568
Cluster_4,64.58333333333334,0.32799727443800597,0.19477373104595513,568
Cluster_4,64.79166666666667,0.3337452488644277,0.19658691832616157,568
Cluster_4,65.0,0.3297330365611394,0.19784092603127007,568
Cluster_4,65.20833333333334,0.3278745636205953,0.19300339581985107,568
Cluster_4,65.41666666666667,0.3283587332922448,0.19749981091344498,568
Cluster_4,65.625,0.3330450194796347,0.1927127039149229,568
Cluster_4,65.83333333333334,0.33102705040763064,0.19348247829110585,568
Cluster_4,66.04166666666667,0.33045912299852814,0.19070639831452807,568
Cluster_4,66.25,0.33004023182444836,0.1957536484785266,568
Cluster_4,66.45833333333334,0.32844714286409943,0.18997026870334904,568
Cluster_4,66.66666666666667,0.3283981105896098,0.18901648008887995,568
Cluster_4,66.875,0.32253743176601385,0.1866734636950508,568
Cluster_4,67.08333333333334,0.3201915751053348,0.19355880094828945,568
Cluster_4,67.29166666666667,0.3184307496125108,0.19099419602694595,568
Cluster_4,67.5,0.32149837034625,0.18702104940826778,568
Cluster_4,67.70833333333334,0.32191058432027253,0.1883666084199666,568
Cluster_4,67.91666666666667,0.3222300742991814,0.18429166494974372,568
Cluster_4,68.125,0.32391255268102326,0.18351617688411204,568
Cluster_4,68.33333333333334,0.32304426134413966,0.18446005185738074,568
Cluster_4,68.54166666666667,0.3290485775641622,0.18478500405593376,568
Cluster_4,68.75,0.32864698103091894,0.1905238364650637,568
Cluster_4,68.95833333333334,0.3259354907654364,0.18296766787813365,568
Cluster_4,69.16666666666667,0.32405147981090576,0.18954411644985392,568
Cluster_4,69.375,0.32799654118120525,0.1905103407163043,568
Cluster_4,69.58333333333334,0.3244137178800037,0.18301025715054825,568
Cluster_4,69.79166666666667,0.3278314211670711,0.19016372877157622,568
Cluster_4,70.0,0.32778136650034345,0.19405311592971505,568
Cluster_4,70.20833333333334,0.322321526713927,0.1946964761851908,568
Cluster_4,70.41666666666667,0.3255415352824902,0.19619940204460015,568
Cluster_4,70.625,0.32933503557831145,0.19642645648336307,568
Cluster_4,70.83333333333334,0.3289837007018155,0.19816183324431003,568
Cluster_4,71.04166666666667,0.3226284389664096,0.20085387005831448,568
Cluster_4,71.25,0.33048158969020885,0.20489780340473804,568
Cluster_4,71.45833333333334,0.3336944230222814,0.20067647437689531,568
Cluster_4,71.66666666666667,0.3249787169266256,0.20200680319462774,568
Cluster_4,71.875,0.32849103885677683,0.20125619922513963,568
Cluster_4,72.08333333333334,0.324613364210512,0.1987349331156096,568
Cluster_4,72.29166666666667,0.322952581449855,0.20033403507306569,568
Cluster_4,72.5,0.3280360974270916,0.20125019960175808,568
Cluster_4,72.70833333333334,0.3266322575051686,0.20074543161637914,568
Cluster_4,72.91666666666667,0.3272549437664587,0.20336741591521795,568
Cluster_4,73.125,0.31935459980856407,0.1962275333975657,568
Cluster_4,73.33333333333334,0.3324778703738053,0.19982234119946743,568
Cluster_4,73.54166666666667,0.32124619140859023,0.2013976578437614,568
